,index,req_accuracy,req_delay,req_id,served_delay,served_model,served_pred,true_answer,high_acc,low_delay,algorithm,mc_run,client_id,served_model_name,served_pre_accuracy,QoS,served_accuracy,post-QoS
47,47,0.9997037132242905,0.43814594804406265,247,0.23237109184265137,3,106,106,False,False,Optimal,0,rpi4-1,MobileNet,0.71878,0.8752813692108707,0.7094199042043641,0.8548580954900368
48,48,0.8104705004426649,0.3449529680837188,248,0.22724485397338867,3,157,157,False,False,Optimal,0,rpi4-1,MobileNet,0.71878,0.906288032975161,0.7094199042043641,0.9494747018808496
49,49,0.9314655418243238,0.6871081504335578,249,0.24110627174377441,3,196,196,False,False,Optimal,0,rpi4-1,MobileNet,0.71878,0.8612282000831224,0.7094199042043641,0.8889771811900201
50,50,0.9862445961943048,0.5077346359878318,250,0.27617931365966797,3,139,139,False,False,Optimal,0,rpi4-1,MobileNet,0.71878,0.9494937947168631,0.7094199042043641,0.8615876540050296
51,51,0.9243021918526538,0.4828967046111193,251,0.25654006004333496,3,276,276,False,False,Optimal,0,rpi4-1,MobileNet,0.71878,0.9477552506642253,0.7094199042043641,0.8925588561758551
52,52,0.9780709253470807,0.7124266343439789,252,0.2694389820098877,3,184,202,False,False,Optimal,0,rpi4-1,MobileNet,0.71878,0.8598493125845855,0.7094199042043641,0.8656744894286417
53,53,0.9837997973052173,0.5218014189306105,253,0.2567882537841797,3,17,17,False,False,Optimal,0,rpi4-1,MobileNet,0.71878,0.8643576829980463,0.7094199042043641,0.8628100534495734
54,54,0.9534039006407233,0.3740868649581949,254,0.3145029544830322,3,14,14,False,False,Optimal,0,rpi4-1,MobileNet,0.71878,0.8844377460550068,0.7094199042043641,0.8780080017818204
55,55,0.9944997918089489,0.7174256738937305,255,0.3498547077178955,3,40,40,False,False,Optimal,0,rpi4-1,MobileNet,0.71878,0.8914324359930641,0.7094199042043641,0.8574600561977076
56,56,0.8196247444780674,0.6086211031320744,256,0.2735409736633301,3,194,194,False,False,Optimal,0,rpi4-1,MobileNet,0.71878,0.860363211792108,0.7094199042043641,0.9448975798631483
57,57,0.99933486034468,0.5601437525249771,257,0.25283098220825195,3,228,228,False,False,Optimal,0,rpi4-1,MobileNet,0.71878,0.9875461985338617,0.7094199042043641,0.8550425219298421
58,58,0.6757352863327035,0.549411985182647,258,0.29323768615722656,3,316,316,False,False,Optimal,0,rpi4-1,MobileNet,0.71878,0.8668029496590002,0.7094199042043641,1.0
59,59,0.9982878834987918,0.6201040382021205,259,0.30239129066467285,3,21,21,False,False,Optimal,0,rpi4-1,MobileNet,0.71878,0.866390464670693,0.7094199042043641,0.8555660103527861
60,60,0.9850335128910529,0.3124511354077866,260,0.3106367588043213,3,61,61,False,False,Optimal,0,rpi4-1,MobileNet,0.71878,0.8922193583017501,0.7094199042043641,0.8621931956566555
61,61,0.9780792873019075,0.38257943041743236,261,0.22695636749267578,3,221,221,False,False,Optimal,0,rpi4-1,MobileNet,0.71878,0.8710154848142202,0.7094199042043641,0.8656703084512283
62,62,0.9991960423449578,0.4344056368295013,262,0.27313852310180664,3,97,97,False,False,Optimal,0,rpi4-1,MobileNet,0.71878,0.8702867995739777,0.7094199042043641,0.8551119309297031
63,63,0.9765173923715007,0.6252470795405629,263,0.26212143898010254,3,293,293,False,False,Optimal,0,rpi4-1,MobileNet,0.71878,0.9281456996991813,0.7094199042043641,0.8664512559164317
64,64,0.9662452857036848,0.4405831166864314,264,0.2069406509399414,3,33,33,False,False,Optimal,0,rpi4-1,MobileNet,0.71878,0.891119204954175,0.7094199042043641,0.8715873092503397
65,65,0.9891573783023244,0.3690669286725648,265,0.2591569423675537,3,160,160,False,False,Optimal,0,rpi4-1,MobileNet,0.71878,0.882780211816335,0.7094199042043641,0.8601312629510198
66,66,0.9464895929094256,0.5029815969881303,266,0.21405839920043945,3,319,319,False,False,Optimal,0,rpi4-1,MobileNet,0.71878,0.9014111087793857,0.7094199042043641,0.8814651556474693
67,67,0.8862531453617071,0.6791965698933322,267,0.24926543235778809,3,245,245,False,False,Optimal,0,rpi4-1,MobileNet,0.71878,0.9034644253808779,0.7094199042043641,0.9115833794213285
68,68,0.9794085882018629,0.5920499203927875,268,0.25217366218566895,3,112,112,False,False,Optimal,0,rpi4-1,MobileNet,0.71878,0.9402938609297122,0.7094199042043641,0.8650056580012506
69,69,0.92154800785513,0.44635726263719505,269,0.3544471263885498,3,30,30,False,False,Optimal,0,rpi4-1,MobileNet,0.71878,0.8719279018663431,0.7094199042043641,0.893935948174617
70,70,0.9803007112519256,0.7527169964039182,270,0.2846200466156006,3,32,32,False,False,Optimal,0,rpi4-1,MobileNet,0.71878,0.8781884587225626,0.7094199042043641,0.8645595964762192
71,71,0.8241883995727692,0.6706621645523201,271,0.2645533084869385,3,194,194,False,False,Optimal,0,rpi4-1,MobileNet,0.71878,0.8898189143318853,0.7094199042043641,0.9426157523157974
72,72,0.8873752288985641,0.3449655631200055,272,0.2534639835357666,3,208,176,False,False,Optimal,0,rpi4-1,MobileNet,0.71878,0.888296899572997,0.7094199042043641,0.9110223376529
73,73,0.9716807924413294,0.28022185184678405,273,0.23072242736816406,3,173,173,False,False,Optimal,0,rpi4-1,MobileNet,0.71878,0.8802468729518554,0.7094199042043641,0.8688695558815174
74,74,0.7741252914266863,0.5996413526262935,274,0.28987836837768555,3,217,217,False,False,Optimal,0,rpi4-1,MobileNet,0.71878,0.8949485676752098,0.7094199042043641,0.9676473063888389
75,75,0.9866354922372077,0.43615257634418436,275,0.3108038902282715,3,52,63,False,False,Optimal,0,rpi4-1,MobileNet,0.71878,0.9033935980437332,0.7094199042043641,0.8613922059835781
76,76,0.9828371135525733,0.5678601296158482,276,0.3197507858276367,3,69,69,False,False,Optimal,0,rpi4-1,MobileNet,0.71878,0.908753326435609,0.7094199042043641,0.8632913953258954
77,77,0.9815239948742734,0.7148754986780279,277,0.2223973274230957,3,55,55,False,False,Optimal,0,rpi4-1,MobileNet,0.71878,0.903965146273263,0.7094199042043641,0.8639479546650453
78,78,0.9513426194367351,0.2577044984879428,278,0.26576805114746094,3,201,187,False,False,Optimal,0,rpi4-1,MobileNet,0.71878,0.8641675613072866,0.7094199042043641,0.8750068660540554
79,79,0.953893813793716,0.5219748070581982,279,0.21967363357543945,3,243,245,False,False,Optimal,0,rpi4-1,MobileNet,0.71878,0.9999899999999999,0.7094199042043641,0.877763045205324
80,80,0.9793931614178646,0.412383678950549,280,0.3386075496673584,3,11,11,False,False,Optimal,0,rpi4-1,MobileNet,0.71878,0.9353307766030335,0.7094199042043641,0.8650133713932497
81,81,0.9536953951965436,0.5571179046730915,281,0.2673161029815674,3,122,122,False,False,Optimal,0,rpi4-1,MobileNet,0.71878,0.8607896793500498,0.7094199042043641,0.8778622545039103
82,82,0.8745460601852806,0.6973182309259988,282,0.2902054786682129,3,166,166,False,False,Optimal,0,rpi4-1,MobileNet,0.71878,0.8700996965607335,0.7094199042043641,0.9174369220095417
83,83,0.9562674493389786,0.7869147095442985,283,0.4382343292236328,3,219,219,False,False,Optimal,0,rpi4-1,MobileNet,0.71878,0.891725712430116,0.7094199042043641,0.8765762274326927
84,84,0.8753131041670548,0.6523619143603819,284,0.6690776348114014,3,255,255,False,False,Optimal,0,rpi4-1,MobileNet,0.71878,0.8671464686165895,0.7094199042043641,0.9086955397931449
85,85,0.9782260688868577,0.5130138282637826,285,0.2869992256164551,3,185,185,False,False,Optimal,0,rpi4-1,MobileNet,0.71878,0.8617261664310214,0.7094199042043641,0.8655969176587532
86,86,0.9875601651340108,0.46833294079337606,286,0.3955671787261963,3,297,297,False,False,Optimal,0,rpi4-1,MobileNet,0.71878,0.9067826524248855,0.7094199042043641,0.8609298695351766
87,87,0.9396257206255193,0.34682812328317747,287,0.3247239589691162,3,4,4,False,False,Optimal,0,rpi4-1,MobileNet,0.71878,0.9126181708736965,0.7094199042043641,0.8848970917894223
88,88,0.9368224536672456,0.6158881220924004,288,0.4611220359802246,3,185,186,False,False,Optimal,0,rpi4-1,MobileNet,0.71878,0.8715704394293706,0.7094199042043641,0.8862987252685592
89,89,0.9740136840434899,0.6888500090593991,289,0.3603808879852295,3,249,249,False,False,Optimal,0,rpi4-1,MobileNet,0.71878,0.8772401375756219,0.7094199042043641,0.8677031100804371
90,90,0.9738975779951452,0.5583009359884024,290,0.3244326114654541,3,194,185,False,False,Optimal,0,rpi4-1,MobileNet,0.71878,0.8605355842121484,0.7094199042043641,0.8677611631046094
91,91,0.9278249356254548,0.5229835404515325,291,0.31398439407348633,3,178,178,False,False,Optimal,0,rpi4-1,MobileNet,0.71878,0.8750083280202396,0.7094199042043641,0.8907974842894546
92,92,0.9735018819789466,0.6083317390916894,292,0.23384881019592285,3,229,229,False,False,Optimal,0,rpi4-1,MobileNet,0.71878,0.8812782129351376,0.7094199042043641,0.8679590111127087
93,93,0.9843300556691815,0.3288456366873343,293,0.3116168975830078,3,66,66,False,False,Optimal,0,rpi4-1,MobileNet,0.71878,0.8908091643012999,0.7094199042043641,0.8625449242675913
94,94,0.9246210310152687,0.3107267013592223,294,0.2785608768463135,3,117,117,False,False,Optimal,0,rpi4-1,MobileNet,0.71878,0.874812435932584,0.7094199042043641,0.8923994365945477
95,95,0.8974526674052844,0.6005525376901317,295,0.29321837425231934,3,818,107,False,False,Optimal,0,rpi4-1,MobileNet,0.71878,0.8969334444901935,0.7094199042043641,0.9059836183995398
96,96,0.729676753224406,0.7275901934325926,296,0.3544187545776367,3,159,168,False,False,Optimal,0,rpi4-1,MobileNet,0.71878,0.8801976266058396,0.7094199042043641,0.9898715754899791
97,97,0.9572615513274226,0.7306708324421074,297,0.4140470027923584,3,317,303,False,False,Optimal,0,rpi4-1,MobileNet,0.71878,0.9027998867961281,0.7094199042043641,0.8760791764384708
98,98,0.9911676068033904,0.37541360530125084,298,0.34325122833251953,3,14,14,False,False,Optimal,0,rpi4-1,MobileNet,0.71878,0.881991528505622,0.7094199042043641,0.8591261487004869
99,99,0.9825059485300447,0.5568048687467251,299,0.2939579486846924,3,982,119,False,False,Optimal,0,rpi4-1,MobileNet,0.71878,0.8727559138034469,0.7094199042043641,0.8634569778371597
100,100,0.9970783302484485,0.5620224792476894,200,0.3970324993133545,3,217,217,False,False,EGP,0,rpi4-1,MobileNet,0.71878,0.9105390719590103,0.7094199042043641,0.8561707869779578
101,101,0.994029673678548,0.4227529300882481,201,0.3872969150543213,3,84,84,False,False,EGP,0,rpi4-1,MobileNet,0.71878,0.8683535119270903,0.7094199042043641,0.857695115262908
102,102,0.8159652159407986,0.558491455578024,202,0.47559309005737305,3,124,123,False,False,EGP,0,rpi4-1,MobileNet,0.71878,0.8787154468399448,0.7094199042043641,0.9467273441317827
103,103,0.977483072101353,0.5613148098050497,203,0.37323951721191406,3,311,311,False,False,EGP,0,rpi4-1,MobileNet,0.71878,0.900875683025861,0.7094199042043641,0.8659684160515055
104,104,0.949239029741756,0.4073419049256485,204,0.36127209663391113,3,333,333,False,False,EGP,0,rpi4-1,MobileNet,0.71878,0.916741686704045,0.7094199042043641,0.8800904372313041
105,105,0.9476831873990573,0.4551661115967539,205,0.33370399475097656,3,151,151,False,False,EGP,0,rpi4-1,MobileNet,0.71878,0.8643326907200446,0.7094199042043641,0.8808683584026533
106,106,0.9947601160103151,0.3887743142465914,206,0.30764222145080566,3,147,147,False,False,EGP,0,rpi4-1,MobileNet,0.71878,0.9999899999999999,0.7094199042043641,0.8573298940970244
107,107,0.9986062257798022,0.33961653522233903,207,0.259876012802124,3,39,39,False,False,EGP,0,rpi4-1,MobileNet,0.71878,0.8821351831191215,0.7094199042043641,0.8554068392122809
108,108,0.9776483553985756,0.47144215065144185,208,0.2987079620361328,3,328,328,False,False,EGP,0,rpi4-1,MobileNet,0.71878,0.859631864482876,0.7094199042043641,0.8658857744028943
109,109,0.8933104883968084,0.706792314834336,209,0.2726731300354004,3,104,104,False,False,EGP,0,rpi4-1,MobileNet,0.71878,0.8837675443054911,0.7094199042043641,0.9080547079037778
110,110,0.8942664641475472,0.7678089559134952,210,0.27454328536987305,3,221,221,False,False,EGP,0,rpi4-1,MobileNet,0.71878,0.8973783080068453,0.7094199042043641,0.9075767200284084
111,111,0.9466833871075059,0.47434854486730477,211,0.2890305519104004,3,133,133,False,False,EGP,0,rpi4-1,MobileNet,0.71878,0.8624329688572413,0.7094199042043641,0.881368258548429
112,112,0.9383124218415434,0.4586235096667008,212,0.2670481204986572,3,302,302,False,False,EGP,0,rpi4-1,MobileNet,0.71878,0.8603084480457925,0.7094199042043641,0.8855537411814103
113,113,0.879975067923942,0.6067427895573888,213,0.36679840087890625,3,230,230,False,False,EGP,0,rpi4-1,MobileNet,0.71878,0.8679822798991108,0.7094199042043641,0.914722418140211
114,114,0.9696561302197864,0.4632668258274597,214,0.3102710247039795,3,236,165,False,False,EGP,0,rpi4-1,MobileNet,0.71878,0.9237991646591741,0.7094199042043641,0.8698818869922889
115,115,0.8731869069444695,0.5412473853912325,215,0.47366905212402344,3,257,257,False,False,EGP,0,rpi4-1,MobileNet,0.71878,0.8596595666738913,0.7094199042043641,0.9181164986299473
116,116,0.9109604326914055,0.4039130444714129,216,0.43611693382263184,3,328,328,False,False,EGP,0,rpi4-1,MobileNet,0.71878,0.9213313176514888,0.7094199042043641,0.8831277910808699
117,117,0.9884538834727262,0.5876847530663212,217,0.34802699089050293,3,118,118,False,False,EGP,0,rpi4-1,MobileNet,0.71878,0.8936563443307122,0.7094199042043641,0.860483010365819
118,118,0.8721197539026498,0.4658144335871118,218,0.44004297256469727,3,529,120,False,False,EGP,0,rpi4-1,MobileNet,0.71878,0.9326326716326434,0.7094199042043641,0.9186500751508571
119,119,0.8965276458231797,0.3508919088091591,219,0.2480621337890625,3,244,244,False,False,EGP,0,rpi4-1,MobileNet,0.71878,0.9999899999999999,0.7094199042043641,0.9064461291905922
120,120,0.9668235108381767,0.4772981499108399,220,0.24145913124084473,3,135,135,False,False,EGP,0,rpi4-1,MobileNet,0.71878,0.8803301724497676,0.7094199042043641,0.8712981966830937
121,121,0.9771879020754343,0.3455500713419613,221,0.2754526138305664,3,2,4,False,False,EGP,0,rpi4-1,MobileNet,0.71878,0.9034955260163967,0.7094199042043641,0.8661160010644648
122,122,0.9507262026849271,0.5959916470345284,222,0.34830617904663086,3,108,108,False,False,EGP,0,rpi4-1,MobileNet,0.71878,0.8646750217494042,0.7094199042043641,0.8793468507597184
123,123,0.9912434894228674,0.5161386722875707,223,0.31767845153808594,3,260,260,False,False,EGP,0,rpi4-1,MobileNet,0.71878,0.8594600393070014,0.7094199042043641,0.8590882073907483
124,124,0.955103923346677,0.2408117387340049,224,0.4019436836242676,3,308,308,False,False,EGP,0,rpi4-1,MobileNet,0.71878,0.8929467385248779,0.7094199042043641,0.7965920179837123
125,125,0.9782395731097261,0.5856417890564475,225,0.25604677200317383,3,141,141,False,False,EGP,0,rpi4-1,MobileNet,0.71878,0.917473818718274,0.7094199042043641,0.865590165547319
126,126,0.8277924905729095,0.4581916738422497,226,0.24614381790161133,3,141,141,False,False,EGP,0,rpi4-1,MobileNet,0.71878,0.8681870992428982,0.7094199042043641,0.9408137068157273
127,127,0.9927836129248903,0.3041195106999582,227,0.37383174896240234,3,318,308,False,False,EGP,0,rpi4-1,MobileNet,0.71878,0.8635044660227253,0.7094199042043641,0.8234620265085149
128,128,0.91329765942141,0.557781312203854,228,0.5045130252838135,3,30,30,False,False,EGP,0,rpi4-1,MobileNet,0.71878,0.887705610071845,0.7094199042043641,0.8980611223914771
129,129,0.915450474359697,0.6018628484430053,229,0.37071776390075684,3,151,151,False,False,EGP,0,rpi4-1,MobileNet,0.71878,0.9479307242902162,0.7094199042043641,0.8969847149223336
130,130,0.902655071177377,0.4052464666409074,230,0.2506551742553711,3,69,69,False,False,EGP,0,rpi4-1,MobileNet,0.71878,0.9312312075221886,0.7094199042043641,0.9033824165134936
131,131,0.8496305126002477,0.12936795869616458,231,0.3183605670928955,3,252,252,False,False,EGP,0,rpi4-1,MobileNet,0.71878,0.865808616228527,0.7094199042043641,0.8353983916036927
132,132,0.9464305555515178,0.27004879712724295,232,0.24846649169921875,3,261,261,False,False,EGP,0,rpi4-1,MobileNet,0.71878,0.8684034536848284,0.7094199042043641,0.8814946743264231
133,133,0.9814858676180692,0.6908354578124309,233,0.26137566566467285,3,274,272,False,False,EGP,0,rpi4-1,MobileNet,0.71878,0.8941824289226616,0.7094199042043641,0.8639670182931474
134,134,0.9956066740211742,0.1907176160636488,234,0.23087048530578613,3,245,245,False,False,EGP,0,rpi4-1,MobileNet,0.71878,0.8791760067834775,0.7094199042043641,0.8368301804705263
135,135,0.9928957924435411,0.6040692237397342,235,0.29582834243774414,3,234,234,False,False,EGP,0,rpi4-1,MobileNet,0.71878,0.8852073427814093,0.7094199042043641,0.8582620558804115
136,136,0.9968786585119629,0.6752274145261634,236,0.2788560390472412,3,7,7,False,False,EGP,0,rpi4-1,MobileNet,0.71878,0.8701932174778584,0.7094199042043641,0.8562706228462006
137,137,0.8321593634224718,0.3430225240787179,237,0.26376843452453613,3,131,131,False,False,EGP,0,rpi4-1,MobileNet,0.71878,0.8928924725169067,0.7094199042043641,0.9386302703909462
138,138,0.9553328282232485,0.47017166301594393,238,0.39716053009033203,3,162,241,False,False,EGP,0,rpi4-1,MobileNet,0.71878,0.8782711404440884,0.7094199042043641,0.8770435379905578
139,139,0.5919397444596275,0.668096825486422,239,0.30596256256103516,3,140,140,False,False,EGP,0,rpi4-1,MobileNet,0.71878,0.8931901525047306,0.7094199042043641,1.0
140,140,0.9702975041299337,0.3162850029209378,240,0.4020974636077881,3,32,30,False,False,EGP,0,rpi4-1,MobileNet,0.71878,0.9139221901155774,0.7094199042043641,0.8266549696937902
141,141,0.952754616288795,0.501709205126401,241,0.38837218284606934,3,237,237,False,False,EGP,0,rpi4-1,MobileNet,0.71878,0.868006550625823,0.7094199042043641,0.8783326439577845
142,142,0.9798389358178871,0.5704898144687731,242,0.37300944328308105,3,81,81,False,False,EGP,0,rpi4-1,MobileNet,0.71878,0.8810714807326512,0.7094199042043641,0.8647904841932386
143,143,0.9084353650670233,0.3335703501518342,243,0.3393688201904297,3,253,151,False,False,EGP,0,rpi4-1,MobileNet,0.71878,0.8640951642850003,0.7094199042043641,0.8975930345493727
144,144,0.8610899829525668,0.602377022181119,244,0.5742087364196777,3,322,322,False,False,EGP,0,rpi4-1,MobileNet,0.71878,0.8680590160068034,0.7094199042043641,0.9241649606258986
145,145,0.845250302355429,0.4749924541108985,245,0.6414275169372559,3,284,284,False,False,EGP,0,rpi4-1,MobileNet,0.71878,0.8763734892106776,0.7094199042043641,0.8488672695112889
