,index,req_accuracy,req_delay,req_id,served_delay,served_model,served_pred,true_answer,high_acc,low_delay,algorithm,mc_run,client_id,served_model_name,served_pre_accuracy,QoS,served_accuracy,post-QoS
19,19,0.9882425873636287,0.4832764209539357,29,0.1879596710205078,3,65,57,True,False,EGP,0,rpi4-1,MobileNet,0.71878,0.8277867688527687,0.650974025974026,0.8313657193051986
20,20,0.8289656981955518,0.599880457640753,20,0.24515199661254883,3,298,299,True,False,AGP,0,rpi4-1,MobileNet,0.71878,0.8149452680941903,0.650974025974026,0.9110041638892371
21,21,0.9297333424715795,0.5630189572280134,21,0.20882725715637207,3,325,325,True,False,AGP,0,rpi4-1,MobileNet,0.71878,0.905080821208081,0.650974025974026,0.8606203417512233
22,22,0.9827709758067776,0.5878374883950835,22,0.18469476699829102,3,142,142,True,False,AGP,0,rpi4-1,MobileNet,0.71878,0.8384119682049238,0.650974025974026,0.8341015250836241
23,23,0.9081852175634044,0.6585743263588555,23,0.21637344360351562,3,17,17,True,False,AGP,0,rpi4-1,MobileNet,0.71878,0.8147020938676798,0.650974025974026,0.8713944042053108
24,24,0.7675125211885117,0.5965305279060582,24,0.2308032512664795,3,183,206,True,False,AGP,0,rpi4-1,MobileNet,0.71878,0.8223581811931876,0.650974025974026,0.9417307523927572
25,25,0.8329275253667252,0.4339233167400305,25,0.28006887435913086,3,81,81,True,False,AGP,0,rpi4-1,MobileNet,0.71878,0.8694727513040226,0.650974025974026,0.9090232503036504
26,26,0.9908590984794788,0.4928494123016016,26,0.22863125801086426,3,348,67,True,False,AGP,0,rpi4-1,MobileNet,0.71878,0.8805312886475263,0.650974025974026,0.8300574637472735
27,27,0.8259768359947743,0.3887872322315328,27,0.215010404586792,3,913,150,True,False,AGP,0,rpi4-1,MobileNet,0.71878,0.8544269517289491,0.650974025974026,0.9124985949896258
28,28,0.9861500724881361,0.3510721364639473,28,0.20980119705200195,3,28,28,True,False,AGP,0,rpi4-1,MobileNet,0.71878,0.8169974867362919,0.650974025974026,0.832411976742945
29,29,0.9882425873636287,0.4832764209539357,29,0.23438334465026855,3,65,57,True,False,AGP,0,rpi4-1,MobileNet,0.71878,0.8277867688527687,0.650974025974026,0.8313657193051986
30,30,0.8289656981955518,0.599880457640753,20,0.2586543560028076,3,298,299,True,False,Knapsack,0,rpi4-1,MobileNet,0.71878,0.8149452680941903,0.650974025974026,0.9110041638892371
31,31,0.9297333424715795,0.5630189572280134,21,0.22866296768188477,3,325,325,True,False,Knapsack,0,rpi4-1,MobileNet,0.71878,0.905080821208081,0.650974025974026,0.8606203417512233
32,32,0.9827709758067776,0.5878374883950835,22,0.23808956146240234,3,142,142,True,False,Knapsack,0,rpi4-1,MobileNet,0.71878,0.8384119682049238,0.650974025974026,0.8341015250836241
33,33,0.9081852175634044,0.6585743263588555,23,0.23778629302978516,3,17,17,True,False,Knapsack,0,rpi4-1,MobileNet,0.71878,0.8147020938676798,0.650974025974026,0.8713944042053108
34,34,0.7675125211885117,0.5965305279060582,24,0.2254195213317871,3,183,206,True,False,Knapsack,0,rpi4-1,MobileNet,0.71878,0.8223581811931876,0.650974025974026,0.9417307523927572
35,35,0.8329275253667252,0.4339233167400305,25,0.2375798225402832,3,81,81,True,False,Knapsack,0,rpi4-1,MobileNet,0.71878,0.8694727513040226,0.650974025974026,0.9090232503036504
36,36,0.9908590984794788,0.4928494123016016,26,0.19829297065734863,3,348,67,True,False,Knapsack,0,rpi4-1,MobileNet,0.71878,0.8805312886475263,0.650974025974026,0.8300574637472735
37,37,0.8259768359947743,0.3887872322315328,27,0.23241543769836426,3,913,150,True,False,Knapsack,0,rpi4-1,MobileNet,0.71878,0.8544269517289491,0.650974025974026,0.9124985949896258
38,38,0.9861500724881361,0.3510721364639473,28,0.2099001407623291,3,28,28,True,False,Knapsack,0,rpi4-1,MobileNet,0.71878,0.8169974867362919,0.650974025974026,0.832411976742945
39,39,0.9882425873636287,0.4832764209539357,29,0.19018340110778809,3,65,57,True,False,Knapsack,0,rpi4-1,MobileNet,0.71878,0.8277867688527687,0.650974025974026,0.8313657193051986
40,40,0.8289656981955518,0.599880457640753,20,0.6812973022460938,1,299,299,True,False,Random,0,rpi4-1,DenseNet,0.77138,0.48811595187856527,0.7164179104477612,0.9030176838234343
41,41,0.9297333424715795,0.5630189572280134,21,0.6219770908355713,1,325,325,True,False,Random,0,rpi4-1,DenseNet,0.77138,0.5782515049924559,0.7164179104477612,0.8638632171843119
42,42,0.9827709758067776,0.5878374883950835,22,0.25725698471069336,4,142,142,True,False,Random,0,rpi4-1,ResNet,0.69758,0.7939472063736738,0.5975609756097561,0.8073949999014892
43,43,0.9081852175634044,0.6585743263588555,23,0.2572202682495117,4,17,17,True,False,Random,0,rpi4-1,ResNet,0.69758,0.7702373320364297,0.5975609756097561,0.8446878790231758
44,44,0.7675125211885117,0.5965305279060582,24,0.25266265869140625,4,327,206,True,False,Random,0,rpi4-1,ResNet,0.69758,0.7778934193619376,0.5975609756097561,0.9150242272106222
45,45,0.8329275253667252,0.4339233167400305,25,0.5474042892456055,1,81,81,True,False,Random,0,rpi4-1,DenseNet,0.77138,0.5426434350883975,0.7164179104477612,0.8850047062877304
46,46,0.9908590984794788,0.4928494123016016,26,0.5743086338043213,1,348,67,True,False,Random,0,rpi4-1,DenseNet,0.77138,0.5537019724319012,0.7164179104477612,0.8220497952327813
47,47,0.8259768359947743,0.3887872322315328,27,0.26122307777404785,4,913,150,True,False,Random,0,rpi4-1,ResNet,0.69758,0.809962189897699,0.5975609756097561,0.8857920698074908
48,48,0.9861500724881361,0.3510721364639473,28,0.27522730827331543,4,28,28,True,False,Random,0,rpi4-1,ResNet,0.69758,0.7725327249050418,0.5975609756097561,0.80570545156081
49,49,0.9882425873636287,0.4832764209539357,29,0.2570812702178955,4,60,57,True,False,Random,0,rpi4-1,ResNet,0.69758,0.7833220070215188,0.5975609756097561,0.8046591941230636
50,50,0.9796029649877694,0.5247158898153597,20,0.2631666660308838,3,21,21,True,True,Optimal,1,rpi4-1,MobileNet,0.71878,0.8149452680941903,0.650974025974026,0.8356855304931283
51,51,0.9890779893282478,0.5289696673325486,21,0.2241344451904297,3,273,273,True,True,Optimal,1,rpi4-1,MobileNet,0.71878,0.905080821208081,0.650974025974026,0.8309480183228891
52,52,0.9737719907261096,0.47342706729585865,22,0.23856067657470703,3,212,212,True,True,Optimal,1,rpi4-1,MobileNet,0.71878,0.8384119682049238,0.650974025974026,0.8386010176239582
53,53,0.9519267352974181,0.4698200288726837,23,0.24081802368164062,3,270,270,True,True,Optimal,1,rpi4-1,MobileNet,0.71878,0.8147020938676798,0.650974025974026,0.8495236453383039
54,54,0.9604392012715688,0.2976364059154246,24,0.223175048828125,3,67,67,True,True,Optimal,1,rpi4-1,MobileNet,0.71878,0.8223581811931876,0.650974025974026,0.8452674123512286
55,55,0.9696406396692486,0.518860932248122,25,0.19521450996398926,3,307,307,True,True,Optimal,1,rpi4-1,MobileNet,0.71878,0.8694727513040226,0.650974025974026,0.8406666931523887
56,56,0.995240049520437,0.4126400126163281,26,0.2540581226348877,3,197,205,True,True,Optimal,1,rpi4-1,MobileNet,0.71878,0.8805312886475263,0.650974025974026,0.8278669882267945
57,57,0.9203471947731499,0.5048932400774344,27,0.2022385597229004,3,137,137,True,True,Optimal,1,rpi4-1,MobileNet,0.71878,0.8544269517289491,0.650974025974026,0.8653134156004381
58,58,0.9474348888563651,0.48755050074188483,28,0.23004531860351562,3,105,105,True,True,Optimal,1,rpi4-1,MobileNet,0.71878,0.8169974867362919,0.650974025974026,0.8517695685588305
59,59,0.9478216522306798,0.6133912677964386,29,0.17837738990783691,3,122,122,True,True,Optimal,1,rpi4-1,MobileNet,0.71878,0.8277867688527687,0.650974025974026,0.8515761868716731
60,60,0.9796029649877694,0.5247158898153597,20,0.22077584266662598,3,21,21,True,True,EGP,1,rpi4-1,MobileNet,0.71878,0.8149452680941903,0.650974025974026,0.8356855304931283
61,61,0.9890779893282478,0.5289696673325486,21,0.2267601490020752,3,273,273,True,True,EGP,1,rpi4-1,MobileNet,0.71878,0.905080821208081,0.650974025974026,0.8309480183228891
62,62,0.9737719907261096,0.47342706729585865,22,0.19763469696044922,3,212,212,True,True,EGP,1,rpi4-1,MobileNet,0.71878,0.8384119682049238,0.650974025974026,0.8386010176239582
63,63,0.9519267352974181,0.4698200288726837,23,0.20872759819030762,3,270,270,True,True,EGP,1,rpi4-1,MobileNet,0.71878,0.8147020938676798,0.650974025974026,0.8495236453383039
64,64,0.9604392012715688,0.2976364059154246,24,0.19574618339538574,3,67,67,True,True,EGP,1,rpi4-1,MobileNet,0.71878,0.8223581811931876,0.650974025974026,0.8452674123512286
65,65,0.9696406396692486,0.518860932248122,25,0.2108442783355713,3,307,307,True,True,EGP,1,rpi4-1,MobileNet,0.71878,0.8694727513040226,0.650974025974026,0.8406666931523887
66,66,0.995240049520437,0.4126400126163281,26,0.2244424819946289,3,197,205,True,True,EGP,1,rpi4-1,MobileNet,0.71878,0.8805312886475263,0.650974025974026,0.8278669882267945
67,67,0.9203471947731499,0.5048932400774344,27,0.219679594039917,3,137,137,True,True,EGP,1,rpi4-1,MobileNet,0.71878,0.8544269517289491,0.650974025974026,0.8653134156004381
68,68,0.9474348888563651,0.48755050074188483,28,0.20946502685546875,3,105,105,True,True,EGP,1,rpi4-1,MobileNet,0.71878,0.8169974867362919,0.650974025974026,0.8517695685588305
69,69,0.9478216522306798,0.6133912677964386,29,0.20766758918762207,3,122,122,True,True,EGP,1,rpi4-1,MobileNet,0.71878,0.8277867688527687,0.650974025974026,0.8515761868716731
70,70,0.9796029649877694,0.5247158898153597,20,0.1937425136566162,3,21,21,True,True,AGP,1,rpi4-1,MobileNet,0.71878,0.8149452680941903,0.650974025974026,0.8356855304931283
71,71,0.9890779893282478,0.5289696673325486,21,0.18221664428710938,3,273,273,True,True,AGP,1,rpi4-1,MobileNet,0.71878,0.905080821208081,0.650974025974026,0.8309480183228891
72,72,0.9737719907261096,0.47342706729585865,22,0.2427835464477539,3,212,212,True,True,AGP,1,rpi4-1,MobileNet,0.71878,0.8384119682049238,0.650974025974026,0.8386010176239582
73,73,0.9519267352974181,0.4698200288726837,23,0.1908876895904541,3,270,270,True,True,AGP,1,rpi4-1,MobileNet,0.71878,0.8147020938676798,0.650974025974026,0.8495236453383039
74,74,0.9604392012715688,0.2976364059154246,24,0.2293713092803955,3,67,67,True,True,AGP,1,rpi4-1,MobileNet,0.71878,0.8223581811931876,0.650974025974026,0.8452674123512286
75,75,0.9696406396692486,0.518860932248122,25,0.22594833374023438,3,307,307,True,True,AGP,1,rpi4-1,MobileNet,0.71878,0.8694727513040226,0.650974025974026,0.8406666931523887
76,76,0.995240049520437,0.4126400126163281,26,0.24883294105529785,3,197,205,True,True,AGP,1,rpi4-1,MobileNet,0.71878,0.8805312886475263,0.650974025974026,0.8278669882267945
77,77,0.9203471947731499,0.5048932400774344,27,0.19721603393554688,3,137,137,True,True,AGP,1,rpi4-1,MobileNet,0.71878,0.8544269517289491,0.650974025974026,0.8653134156004381
78,78,0.9474348888563651,0.48755050074188483,28,0.1934983730316162,3,105,105,True,True,AGP,1,rpi4-1,MobileNet,0.71878,0.8169974867362919,0.650974025974026,0.8517695685588305
79,79,0.9478216522306798,0.6133912677964386,29,0.20444273948669434,3,122,122,True,True,AGP,1,rpi4-1,MobileNet,0.71878,0.8277867688527687,0.650974025974026,0.8515761868716731
80,80,0.9796029649877694,0.5247158898153597,20,0.23386335372924805,3,21,21,True,True,Knapsack,1,rpi4-1,MobileNet,0.71878,0.8149452680941903,0.650974025974026,0.8356855304931283
81,81,0.9890779893282478,0.5289696673325486,21,0.21070647239685059,3,273,273,True,True,Knapsack,1,rpi4-1,MobileNet,0.71878,0.905080821208081,0.650974025974026,0.8309480183228891
82,82,0.9737719907261096,0.47342706729585865,22,0.20334672927856445,3,212,212,True,True,Knapsack,1,rpi4-1,MobileNet,0.71878,0.8384119682049238,0.650974025974026,0.8386010176239582
83,83,0.9519267352974181,0.4698200288726837,23,0.20656156539916992,3,270,270,True,True,Knapsack,1,rpi4-1,MobileNet,0.71878,0.8147020938676798,0.650974025974026,0.8495236453383039
84,84,0.9604392012715688,0.2976364059154246,24,0.2110140323638916,3,67,67,True,True,Knapsack,1,rpi4-1,MobileNet,0.71878,0.8223581811931876,0.650974025974026,0.8452674123512286
85,85,0.9696406396692486,0.518860932248122,25,0.23210358619689941,3,307,307,True,True,Knapsack,1,rpi4-1,MobileNet,0.71878,0.8694727513040226,0.650974025974026,0.8406666931523887
86,86,0.995240049520437,0.4126400126163281,26,0.21465015411376953,3,197,205,True,True,Knapsack,1,rpi4-1,MobileNet,0.71878,0.8805312886475263,0.650974025974026,0.8278669882267945
87,87,0.9203471947731499,0.5048932400774344,27,0.1957550048828125,3,137,137,True,True,Knapsack,1,rpi4-1,MobileNet,0.71878,0.8544269517289491,0.650974025974026,0.8653134156004381
88,88,0.9474348888563651,0.48755050074188483,28,0.2216484546661377,3,105,105,True,True,Knapsack,1,rpi4-1,MobileNet,0.71878,0.8169974867362919,0.650974025974026,0.8517695685588305
89,89,0.9478216522306798,0.6133912677964386,29,0.21858477592468262,3,122,122,True,True,Knapsack,1,rpi4-1,MobileNet,0.71878,0.8277867688527687,0.650974025974026,0.8515761868716731
90,90,0.9796029649877694,0.5247158898153597,20,0.2186908721923828,3,21,21,True,True,Random,1,rpi4-1,MobileNet,0.71878,0.8149452680941903,0.650974025974026,0.8356855304931283
91,91,0.9890779893282478,0.5289696673325486,21,0.24253344535827637,3,273,273,True,True,Random,1,rpi4-1,MobileNet,0.71878,0.905080821208081,0.650974025974026,0.8309480183228891
92,92,0.9737719907261096,0.47342706729585865,22,0.22542119026184082,3,212,212,True,True,Random,1,rpi4-1,MobileNet,0.71878,0.8384119682049238,0.650974025974026,0.8386010176239582
93,93,0.9519267352974181,0.4698200288726837,23,0.22189640998840332,5,270,270,True,True,Random,1,rpi4-1,SqueezeNet,0.58092,0.7285265427458048,0.5,0.7740366323512909
94,94,0.9604392012715688,0.2976364059154246,24,0.25527358055114746,3,67,67,True,True,Random,1,rpi4-1,MobileNet,0.71878,0.8223581811931876,0.650974025974026,0.8452674123512286
95,95,0.9696406396692486,0.518860932248122,25,0.21619319915771484,3,307,307,True,True,Random,1,rpi4-1,MobileNet,0.71878,0.8694727513040226,0.650974025974026,0.8406666931523887
96,96,0.995240049520437,0.4126400126163281,26,0.21236586570739746,5,189,205,True,True,Random,1,rpi4-1,SqueezeNet,0.58092,0.7943557375256513,0.5,0.7523799752397815
97,97,0.9203471947731499,0.5048932400774344,27,0.21984124183654785,3,137,137,True,True,Random,1,rpi4-1,MobileNet,0.71878,0.8544269517289491,0.650974025974026,0.8653134156004381
98,98,0.9474348888563651,0.48755050074188483,28,0.2726562023162842,3,105,105,True,True,Random,1,rpi4-1,MobileNet,0.71878,0.8169974867362919,0.650974025974026,0.8517695685588305
99,99,0.9478216522306798,0.6133912677964386,29,0.21625661849975586,5,124,122,True,True,Random,1,rpi4-1,SqueezeNet,0.58092,0.7416112177308938,0.5,0.77608917388466
100,100,0.9649350351718865,0.6160826089448068,20,0.2867748737335205,3,17,17,True,False,Optimal,2,rpi4-1,MobileNet,0.71878,0.8149452680941903,0.650974025974026,0.8430194954010697
101,101,0.9426796635575682,0.4905307379547449,21,0.27713847160339355,3,262,262,True,False,Optimal,2,rpi4-1,MobileNet,0.71878,0.905080821208081,0.650974025974026,0.8541471812082289
102,102,0.9819731829542345,0.39319196201683976,22,0.19868111610412598,3,275,275,True,False,Optimal,2,rpi4-1,MobileNet,0.71878,0.8384119682049238,0.650974025974026,0.8345004215098957
103,103,0.9960514297517007,0.44553616984072686,23,0.2090606689453125,3,86,86,True,False,Optimal,2,rpi4-1,MobileNet,0.71878,0.8147020938676798,0.650974025974026,0.8274612981111626
104,104,0.9207215110725909,0.3299113485943682,24,0.18028950691223145,3,227,224,True,False,Optimal,2,rpi4-1,MobileNet,0.71878,0.8223581811931876,0.650974025974026,0.8651262574507175
105,105,0.8303810664760721,0.5444776812956293,25,0.1825237274169922,3,584,310,True,False,Optimal,2,rpi4-1,MobileNet,0.71878,0.8694727513040226,0.650974025974026,0.910296479748977
106,106,0.9636599664922171,0.5284083934195101,26,0.21355581283569336,3,33,33,True,False,Optimal,2,rpi4-1,MobileNet,0.71878,0.8805312886475263,0.650974025974026,0.8436570297409045
107,107,0.9275717551752021,0.539940861363683,27,0.3479583263397217,3,112,112,True,False,Optimal,2,rpi4-1,MobileNet,0.71878,0.8544269517289491,0.650974025974026,0.861701135399412
108,108,0.9416687523627406,0.4862414624543507,28,0.4663209915161133,3,217,212,True,False,Optimal,2,rpi4-1,MobileNet,0.71878,0.8169974867362919,0.650974025974026,0.8546526368056426
109,109,0.9313592536250661,0.41380392259833604,29,0.6164443492889404,3,280,272,True,False,Optimal,2,rpi4-1,MobileNet,0.71878,0.8277867688527687,0.650974025974026,0.7584871728291778
110,110,0.9649350351718865,0.6160826089448068,20,0.7125577926635742,3,17,17,True,False,EGP,2,rpi4-1,MobileNet,0.71878,0.8149452680941903,0.650974025974026,0.7947819035416861
111,111,0.9426796635575682,0.4905307379547449,21,0.5314545631408691,3,262,262,True,False,EGP,2,rpi4-1,MobileNet,0.71878,0.905080821208081,0.650974025974026,0.8336852686151668
112,112,0.9819731829542345,0.39319196201683976,22,0.6655259132385254,3,275,275,True,False,EGP,2,rpi4-1,MobileNet,0.71878,0.8384119682049238,0.650974025974026,0.6983334458990529
113,113,0.9960514297517007,0.44553616984072686,23,0.35442066192626953,3,86,86,True,False,EGP,2,rpi4-1,MobileNet,0.71878,0.8147020938676798,0.650974025974026,0.8274612981111626
114,114,0.9207215110725909,0.3299113485943682,24,0.16108393669128418,3,227,224,True,False,EGP,2,rpi4-1,MobileNet,0.71878,0.8223581811931876,0.650974025974026,0.8651262574507175
115,115,0.8303810664760721,0.5444776812956293,25,0.1854236125946045,3,584,310,True,False,EGP,2,rpi4-1,MobileNet,0.71878,0.8694727513040226,0.650974025974026,0.910296479748977
116,116,0.9636599664922171,0.5284083934195101,26,0.1829690933227539,3,33,33,True,False,EGP,2,rpi4-1,MobileNet,0.71878,0.8805312886475263,0.650974025974026,0.8436570297409045
117,117,0.9275717551752021,0.539940861363683,27,0.22491049766540527,3,112,112,True,False,EGP,2,rpi4-1,MobileNet,0.71878,0.8544269517289491,0.650974025974026,0.861701135399412
118,118,0.9416687523627406,0.4862414624543507,28,0.17241311073303223,3,217,212,True,False,EGP,2,rpi4-1,MobileNet,0.71878,0.8169974867362919,0.650974025974026,0.8546526368056426
119,119,0.9313592536250661,0.41380392259833604,29,0.1926422119140625,3,280,272,True,False,EGP,2,rpi4-1,MobileNet,0.71878,0.8277867688527687,0.650974025974026,0.8598073861744799
120,120,0.9649350351718865,0.6160826089448068,20,0.19399690628051758,3,17,17,True,False,AGP,2,rpi4-1,MobileNet,0.71878,0.8149452680941903,0.650974025974026,0.8430194954010697
121,121,0.9426796635575682,0.4905307379547449,21,0.21595001220703125,3,262,262,True,False,AGP,2,rpi4-1,MobileNet,0.71878,0.905080821208081,0.650974025974026,0.8541471812082289
122,122,0.9819731829542345,0.39319196201683976,22,0.2055501937866211,3,275,275,True,False,AGP,2,rpi4-1,MobileNet,0.71878,0.8384119682049238,0.650974025974026,0.8345004215098957
123,123,0.9960514297517007,0.44553616984072686,23,0.21854233741760254,3,86,86,True,False,AGP,2,rpi4-1,MobileNet,0.71878,0.8147020938676798,0.650974025974026,0.8274612981111626
124,124,0.9207215110725909,0.3299113485943682,24,0.26331496238708496,3,227,224,True,False,AGP,2,rpi4-1,MobileNet,0.71878,0.8223581811931876,0.650974025974026,0.8651262574507175
125,125,0.8303810664760721,0.5444776812956293,25,0.2639608383178711,3,584,310,True,False,AGP,2,rpi4-1,MobileNet,0.71878,0.8694727513040226,0.650974025974026,0.910296479748977
126,126,0.9636599664922171,0.5284083934195101,26,0.23020601272583008,3,33,33,True,False,AGP,2,rpi4-1,MobileNet,0.71878,0.8805312886475263,0.650974025974026,0.8436570297409045
127,127,0.9275717551752021,0.539940861363683,27,0.22816109657287598,3,112,112,True,False,AGP,2,rpi4-1,MobileNet,0.71878,0.8544269517289491,0.650974025974026,0.861701135399412
128,128,0.9416687523627406,0.4862414624543507,28,0.22088837623596191,3,217,212,True,False,AGP,2,rpi4-1,MobileNet,0.71878,0.8169974867362919,0.650974025974026,0.8546526368056426
129,129,0.9313592536250661,0.41380392259833604,29,0.19668149948120117,3,280,272,True,False,AGP,2,rpi4-1,MobileNet,0.71878,0.8277867688527687,0.650974025974026,0.8598073861744799
130,130,0.9649350351718865,0.6160826089448068,20,0.2660031318664551,3,17,17,True,False,Knapsack,2,rpi4-1,MobileNet,0.71878,0.8149452680941903,0.650974025974026,0.8430194954010697
131,131,0.9426796635575682,0.4905307379547449,21,0.23819756507873535,3,262,262,True,False,Knapsack,2,rpi4-1,MobileNet,0.71878,0.905080821208081,0.650974025974026,0.8541471812082289
132,132,0.9819731829542345,0.39319196201683976,22,0.21222472190856934,3,275,275,True,False,Knapsack,2,rpi4-1,MobileNet,0.71878,0.8384119682049238,0.650974025974026,0.8345004215098957
133,133,0.9960514297517007,0.44553616984072686,23,0.1888260841369629,3,86,86,True,False,Knapsack,2,rpi4-1,MobileNet,0.71878,0.8147020938676798,0.650974025974026,0.8274612981111626
134,134,0.9207215110725909,0.3299113485943682,24,0.2299504280090332,3,227,224,True,False,Knapsack,2,rpi4-1,MobileNet,0.71878,0.8223581811931876,0.650974025974026,0.8651262574507175
135,135,0.8303810664760721,0.5444776812956293,25,0.2565741539001465,3,584,310,True,False,Knapsack,2,rpi4-1,MobileNet,0.71878,0.8694727513040226,0.650974025974026,0.910296479748977
136,136,0.9636599664922171,0.5284083934195101,26,0.21567702293395996,3,33,33,True,False,Knapsack,2,rpi4-1,MobileNet,0.71878,0.8805312886475263,0.650974025974026,0.8436570297409045
137,137,0.9275717551752021,0.539940861363683,27,0.18460416793823242,3,112,112,True,False,Knapsack,2,rpi4-1,MobileNet,0.71878,0.8544269517289491,0.650974025974026,0.861701135399412
138,138,0.9416687523627406,0.4862414624543507,28,0.19910955429077148,3,217,212,True,False,Knapsack,2,rpi4-1,MobileNet,0.71878,0.8169974867362919,0.650974025974026,0.8546526368056426
139,139,0.9313592536250661,0.41380392259833604,29,0.21443772315979004,3,280,272,True,False,Knapsack,2,rpi4-1,MobileNet,0.71878,0.8277867688527687,0.650974025974026,0.8598073861744799
140,140,0.9649350351718865,0.6160826089448068,20,0.2777564525604248,4,17,17,True,False,Random,2,rpi4-1,ResNet,0.69758,0.7704805062629403,0.5975609756097561,0.8163129702189348
141,141,0.9426796635575682,0.4905307379547449,21,0.6501665115356445,1,262,262,True,False,Random,2,rpi4-1,DenseNet,0.77138,0.5782515049924559,0.7164179104477612,0.8070512366546467
142,142,0.9819731829542345,0.39319196201683976,22,0.6350836753845215,1,275,275,True,False,Random,2,rpi4-1,DenseNet,0.77138,0.5115826519892988,0.7164179104477612,0.7462765070629225
143,143,0.9960514297517007,0.44553616984072686,23,0.7118685245513916,1,86,86,True,False,Random,2,rpi4-1,DenseNet,0.77138,0.4878727776520547,0.7164179104477612,0.7270170629926979
144,144,0.9207215110725909,0.3299113485943682,24,0.3081095218658447,4,224,224,True,False,Random,2,rpi4-1,ResNet,0.69758,0.7778934193619376,0.5975609756097561,0.8384197322685826
145,145,0.8303810664760721,0.5444776812956293,25,0.6547832489013672,1,302,310,True,False,Random,2,rpi4-1,DenseNet,0.77138,0.5426434350883975,0.7164179104477612,0.8878656381829756
146,146,0.9636599664922171,0.5284083934195101,26,0.26257920265197754,4,33,33,True,False,Random,2,rpi4-1,ResNet,0.69758,0.8360665268162762,0.5975609756097561,0.8169505045587695
147,147,0.9275717551752021,0.539940861363683,27,0.6924984455108643,1,112,112,True,False,Random,2,rpi4-1,DenseNet,0.77138,0.5275976355133241,0.7164179104477612,0.8181442855626889
