,index,req_accuracy,req_delay,req_id,served_delay,served_model,served_pred,true_answer,high_acc,low_delay,algorithm,mc_run,client_id,served_model_name,served_pre_accuracy,QoS,served_accuracy,post-QoS
11,11,1.0,0.5,1,0.18187212944030762,3,923,923,True,False,EGP,0,jetson2,MobileNet,0.71878,0.8098070827125,0.7012987012987013,0.8506493506493507
12,12,1.0,0.5,2,0.16740798950195312,3,827,827,True,False,EGP,0,jetson2,MobileNet,0.71878,0.8098070827125,0.7012987012987013,0.8506493506493507
13,13,1.0,0.5,3,0.16908979415893555,3,928,935,True,False,EGP,0,jetson2,MobileNet,0.71878,0.8098070827125,0.7012987012987013,0.8506493506493507
14,14,1.0,0.5,4,0.15965008735656738,3,726,774,True,False,EGP,0,jetson2,MobileNet,0.71878,0.8098070827125,0.7012987012987013,0.8506493506493507
15,15,1.0,0.5,5,0.14402365684509277,3,989,989,True,False,EGP,0,jetson2,MobileNet,0.71878,0.8098070827125,0.7012987012987013,0.8506493506493507
16,16,1.0,0.5,6,0.15071487426757812,3,855,838,True,False,EGP,0,jetson2,MobileNet,0.71878,0.8098070827125,0.7012987012987013,0.8506493506493507
17,17,1.0,0.5,7,0.16396474838256836,3,771,771,True,False,EGP,0,jetson2,MobileNet,0.71878,0.8098070827125,0.7012987012987013,0.8506493506493507
18,18,1.0,0.5,8,0.2236475944519043,3,919,919,True,False,EGP,0,jetson2,MobileNet,0.71878,0.8098070827125,0.7012987012987013,0.8506493506493507
19,19,1.0,0.5,9,0.20277047157287598,3,988,988,True,False,EGP,0,jetson2,MobileNet,0.71878,0.8098070827125,0.7012987012987013,0.8506493506493507
20,20,1.0,0.5,0,0.23605704307556152,3,508,681,True,False,AGP,0,jetson2,MobileNet,0.71878,0.8098070827125,0.7012987012987013,0.8506493506493507
21,21,1.0,0.5,1,0.20373892784118652,3,923,923,True,False,AGP,0,jetson2,MobileNet,0.71878,0.8098070827125,0.7012987012987013,0.8506493506493507
22,22,1.0,0.5,2,0.22945880889892578,3,827,827,True,False,AGP,0,jetson2,MobileNet,0.71878,0.8098070827125,0.7012987012987013,0.8506493506493507
23,23,1.0,0.5,3,0.20798754692077637,3,928,935,True,False,AGP,0,jetson2,MobileNet,0.71878,0.8098070827125,0.7012987012987013,0.8506493506493507
24,24,1.0,0.5,4,0.20401334762573242,3,726,774,True,False,AGP,0,jetson2,MobileNet,0.71878,0.8098070827125,0.7012987012987013,0.8506493506493507
25,25,1.0,0.5,5,0.17230987548828125,3,989,989,True,False,AGP,0,jetson2,MobileNet,0.71878,0.8098070827125,0.7012987012987013,0.8506493506493507
26,26,1.0,0.5,6,0.18750262260437012,3,855,838,True,False,AGP,0,jetson2,MobileNet,0.71878,0.8098070827125,0.7012987012987013,0.8506493506493507
27,27,1.0,0.5,7,0.1821134090423584,3,771,771,True,False,AGP,0,jetson2,MobileNet,0.71878,0.8098070827125,0.7012987012987013,0.8506493506493507
28,28,1.0,0.5,8,0.16025924682617188,3,919,919,True,False,AGP,0,jetson2,MobileNet,0.71878,0.8098070827125,0.7012987012987013,0.8506493506493507
29,29,1.0,0.5,9,0.14333844184875488,3,988,988,True,False,AGP,0,jetson2,MobileNet,0.71878,0.8098070827125,0.7012987012987013,0.8506493506493507
30,30,1.0,0.5,0,0.2459263801574707,3,508,681,True,False,Knapsack,0,jetson2,MobileNet,0.71878,0.8098070827125,0.7012987012987013,0.8506493506493507
31,31,1.0,0.5,1,0.17310237884521484,3,923,923,True,False,Knapsack,0,jetson2,MobileNet,0.71878,0.8098070827125,0.7012987012987013,0.8506493506493507
32,32,1.0,0.5,2,0.192033052444458,3,827,827,True,False,Knapsack,0,jetson2,MobileNet,0.71878,0.8098070827125,0.7012987012987013,0.8506493506493507
33,33,1.0,0.5,3,0.18206381797790527,3,928,935,True,False,Knapsack,0,jetson2,MobileNet,0.71878,0.8098070827125,0.7012987012987013,0.8506493506493507
34,34,1.0,0.5,4,0.16324305534362793,3,726,774,True,False,Knapsack,0,jetson2,MobileNet,0.71878,0.8098070827125,0.7012987012987013,0.8506493506493507
35,35,1.0,0.5,5,0.21063661575317383,3,989,989,True,False,Knapsack,0,jetson2,MobileNet,0.71878,0.8098070827125,0.7012987012987013,0.8506493506493507
36,36,1.0,0.5,6,0.14039945602416992,3,855,838,True,False,Knapsack,0,jetson2,MobileNet,0.71878,0.8098070827125,0.7012987012987013,0.8506493506493507
37,37,1.0,0.5,7,0.13687539100646973,3,771,771,True,False,Knapsack,0,jetson2,MobileNet,0.71878,0.8098070827125,0.7012987012987013,0.8506493506493507
38,38,1.0,0.5,8,0.1290910243988037,3,919,919,True,False,Knapsack,0,jetson2,MobileNet,0.71878,0.8098070827125,0.7012987012987013,0.8506493506493507
39,39,1.0,0.5,9,0.14070463180541992,3,988,988,True,False,Knapsack,0,jetson2,MobileNet,0.71878,0.8098070827125,0.7012987012987013,0.8506493506493507
40,40,1.0,0.5,0,0.2697412967681885,4,508,681,True,False,Random,0,jetson2,ResNet,0.69758,0.76534232088125,0.6351351351351351,0.8175675675675675
41,41,1.0,0.5,1,0.25145578384399414,0,923,923,True,False,Random,0,jetson2,AlexNet,0.56522,0.742216171503125,0.6153846153846154,0.8076923076923077
42,42,1.0,0.5,2,0.1741037368774414,0,827,827,True,False,Random,0,jetson2,AlexNet,0.56522,0.742216171503125,0.6153846153846154,0.8076923076923077
43,43,1.0,0.5,3,0.33116817474365234,2,928,935,True,False,Random,0,jetson2,GoogLeNet,0.69778,0.7341957254281251,0.6111111111111112,0.8055555555555556
44,44,1.0,0.5,4,0.1235353946685791,0,726,774,True,False,Random,0,jetson2,AlexNet,0.56522,0.742216171503125,0.6153846153846154,0.8076923076923077
45,45,1.0,0.5,5,0.28466272354125977,2,989,989,True,False,Random,0,jetson2,GoogLeNet,0.69778,0.7341957254281251,0.6111111111111112,0.8055555555555556
46,46,1.0,0.5,6,0.1905965805053711,4,427,838,True,False,Random,0,jetson2,ResNet,0.69758,0.76534232088125,0.6351351351351351,0.8175675675675675
47,47,1.0,0.5,7,0.21079325675964355,2,771,771,True,False,Random,0,jetson2,GoogLeNet,0.69778,0.7341957254281251,0.6111111111111112,0.8055555555555556
48,48,1.0,0.5,8,0.1684093475341797,0,919,919,True,False,Random,0,jetson2,AlexNet,0.56522,0.742216171503125,0.6153846153846154,0.8076923076923077
49,49,1.0,0.5,9,0.16423583030700684,0,988,988,True,False,Random,0,jetson2,AlexNet,0.56522,0.742216171503125,0.6153846153846154,0.8076923076923077
50,50,1.0,0.5,0,0.3357672691345215,3,981,981,True,False,Optimal,1,jetson2,MobileNet,0.71878,0.8098070827125,0.7012987012987013,0.8506493506493507
51,51,1.0,0.5,1,0.18218564987182617,3,861,861,True,False,Optimal,1,jetson2,MobileNet,0.71878,0.8098070827125,0.7012987012987013,0.8506493506493507
52,52,1.0,0.5,2,0.1635456085205078,3,880,880,True,False,Optimal,1,jetson2,MobileNet,0.71878,0.8098070827125,0.7012987012987013,0.8506493506493507
53,53,1.0,0.5,3,0.17231321334838867,3,560,765,True,False,Optimal,1,jetson2,MobileNet,0.71878,0.8098070827125,0.7012987012987013,0.8506493506493507
54,54,1.0,0.5,4,0.15155649185180664,3,844,844,True,False,Optimal,1,jetson2,MobileNet,0.71878,0.8098070827125,0.7012987012987013,0.8506493506493507
55,55,1.0,0.5,5,0.18488645553588867,3,619,818,True,False,Optimal,1,jetson2,MobileNet,0.71878,0.8098070827125,0.7012987012987013,0.8506493506493507
56,56,1.0,0.5,6,0.15860915184020996,3,861,999,True,False,Optimal,1,jetson2,MobileNet,0.71878,0.8098070827125,0.7012987012987013,0.8506493506493507
57,57,1.0,0.5,7,0.13764381408691406,3,958,958,True,False,Optimal,1,jetson2,MobileNet,0.71878,0.8098070827125,0.7012987012987013,0.8506493506493507
58,58,1.0,0.5,8,0.12343358993530273,3,802,802,True,False,Optimal,1,jetson2,MobileNet,0.71878,0.8098070827125,0.7012987012987013,0.8506493506493507
59,59,1.0,0.5,9,0.1677544116973877,3,928,969,True,False,Optimal,1,jetson2,MobileNet,0.71878,0.8098070827125,0.7012987012987013,0.8506493506493507
60,60,1.0,0.5,0,0.3365812301635742,3,981,981,True,False,EGP,1,jetson2,MobileNet,0.71878,0.8098070827125,0.7012987012987013,0.8506493506493507
61,61,1.0,0.5,1,0.24617767333984375,3,861,861,True,False,EGP,1,jetson2,MobileNet,0.71878,0.8098070827125,0.7012987012987013,0.8506493506493507
62,62,1.0,0.5,2,0.20794224739074707,3,880,880,True,False,EGP,1,jetson2,MobileNet,0.71878,0.8098070827125,0.7012987012987013,0.8506493506493507
63,63,1.0,0.5,3,0.16933584213256836,3,560,765,True,False,EGP,1,jetson2,MobileNet,0.71878,0.8098070827125,0.7012987012987013,0.8506493506493507
64,64,1.0,0.5,4,0.2075488567352295,3,844,844,True,False,EGP,1,jetson2,MobileNet,0.71878,0.8098070827125,0.7012987012987013,0.8506493506493507
65,65,1.0,0.5,5,0.2643578052520752,3,619,818,True,False,EGP,1,jetson2,MobileNet,0.71878,0.8098070827125,0.7012987012987013,0.8506493506493507
66,66,1.0,0.5,6,0.17634224891662598,3,861,999,True,False,EGP,1,jetson2,MobileNet,0.71878,0.8098070827125,0.7012987012987013,0.8506493506493507
67,67,1.0,0.5,7,0.3393721580505371,3,958,958,True,False,EGP,1,jetson2,MobileNet,0.71878,0.8098070827125,0.7012987012987013,0.8506493506493507
68,68,1.0,0.5,8,0.27174925804138184,3,802,802,True,False,EGP,1,jetson2,MobileNet,0.71878,0.8098070827125,0.7012987012987013,0.8506493506493507
69,69,1.0,0.5,9,0.13461732864379883,3,928,969,True,False,EGP,1,jetson2,MobileNet,0.71878,0.8098070827125,0.7012987012987013,0.8506493506493507
70,70,1.0,0.5,0,0.2419266700744629,3,981,981,True,False,AGP,1,jetson2,MobileNet,0.71878,0.8098070827125,0.7012987012987013,0.8506493506493507
71,71,1.0,0.5,1,0.21070075035095215,3,861,861,True,False,AGP,1,jetson2,MobileNet,0.71878,0.8098070827125,0.7012987012987013,0.8506493506493507
72,72,1.0,0.5,2,0.23888802528381348,3,880,880,True,False,AGP,1,jetson2,MobileNet,0.71878,0.8098070827125,0.7012987012987013,0.8506493506493507
73,73,1.0,0.5,3,0.27248167991638184,3,560,765,True,False,AGP,1,jetson2,MobileNet,0.71878,0.8098070827125,0.7012987012987013,0.8506493506493507
74,74,1.0,0.5,4,0.18329310417175293,3,844,844,True,False,AGP,1,jetson2,MobileNet,0.71878,0.8098070827125,0.7012987012987013,0.8506493506493507
75,75,1.0,0.5,5,0.20718169212341309,3,619,818,True,False,AGP,1,jetson2,MobileNet,0.71878,0.8098070827125,0.7012987012987013,0.8506493506493507
76,76,1.0,0.5,6,0.20627379417419434,3,861,999,True,False,AGP,1,jetson2,MobileNet,0.71878,0.8098070827125,0.7012987012987013,0.8506493506493507
77,77,1.0,0.5,7,0.15027856826782227,3,958,958,True,False,AGP,1,jetson2,MobileNet,0.71878,0.8098070827125,0.7012987012987013,0.8506493506493507
78,78,1.0,0.5,8,0.16123318672180176,3,802,802,True,False,AGP,1,jetson2,MobileNet,0.71878,0.8098070827125,0.7012987012987013,0.8506493506493507
79,79,1.0,0.5,9,0.15634512901306152,3,928,969,True,False,AGP,1,jetson2,MobileNet,0.71878,0.8098070827125,0.7012987012987013,0.8506493506493507
80,80,1.0,0.5,0,0.2394869327545166,3,981,981,True,False,Knapsack,1,jetson2,MobileNet,0.71878,0.8098070827125,0.7012987012987013,0.8506493506493507
81,81,1.0,0.5,1,0.20589089393615723,3,861,861,True,False,Knapsack,1,jetson2,MobileNet,0.71878,0.8098070827125,0.7012987012987013,0.8506493506493507
82,82,1.0,0.5,2,0.37175536155700684,3,880,880,True,False,Knapsack,1,jetson2,MobileNet,0.71878,0.8098070827125,0.7012987012987013,0.8506493506493507
83,83,1.0,0.5,3,0.22482609748840332,3,560,765,True,False,Knapsack,1,jetson2,MobileNet,0.71878,0.8098070827125,0.7012987012987013,0.8506493506493507
84,84,1.0,0.5,4,0.2963533401489258,3,844,844,True,False,Knapsack,1,jetson2,MobileNet,0.71878,0.8098070827125,0.7012987012987013,0.8506493506493507
85,85,1.0,0.5,5,0.15103697776794434,3,619,818,True,False,Knapsack,1,jetson2,MobileNet,0.71878,0.8098070827125,0.7012987012987013,0.8506493506493507
86,86,1.0,0.5,6,0.15122222900390625,3,861,999,True,False,Knapsack,1,jetson2,MobileNet,0.71878,0.8098070827125,0.7012987012987013,0.8506493506493507
87,87,1.0,0.5,7,0.19147658348083496,3,958,958,True,False,Knapsack,1,jetson2,MobileNet,0.71878,0.8098070827125,0.7012987012987013,0.8506493506493507
88,88,1.0,0.5,8,0.1423935890197754,3,802,802,True,False,Knapsack,1,jetson2,MobileNet,0.71878,0.8098070827125,0.7012987012987013,0.8506493506493507
89,89,1.0,0.5,9,0.2680017948150635,3,928,969,True,False,Knapsack,1,jetson2,MobileNet,0.71878,0.8098070827125,0.7012987012987013,0.8506493506493507
90,90,1.0,0.5,0,0.27701687812805176,4,981,981,True,False,Random,1,jetson2,ResNet,0.69758,0.76534232088125,0.6351351351351351,0.8175675675675675
91,91,1.0,0.5,1,0.3419506549835205,2,861,861,True,False,Random,1,jetson2,GoogLeNet,0.69778,0.7341957254281251,0.6111111111111112,0.8055555555555556
92,92,1.0,0.5,2,0.2153456211090088,4,880,880,True,False,Random,1,jetson2,ResNet,0.69758,0.76534232088125,0.6351351351351351,0.8175675675675675
93,93,1.0,0.5,3,0.28624749183654785,2,560,765,True,False,Random,1,jetson2,GoogLeNet,0.69778,0.7341957254281251,0.6111111111111112,0.8055555555555556
94,94,1.0,0.5,4,0.17613673210144043,0,844,844,True,False,Random,1,jetson2,AlexNet,0.56522,0.742216171503125,0.6153846153846154,0.8076923076923077
95,95,1.0,0.5,5,0.5393083095550537,2,818,818,True,False,Random,1,jetson2,GoogLeNet,0.69778,0.7341957254281251,0.6111111111111112,0.7859014007780287
96,96,1.0,0.5,6,0.18373966217041016,0,861,999,True,False,Random,1,jetson2,AlexNet,0.56522,0.742216171503125,0.6153846153846154,0.8076923076923077
97,97,1.0,0.5,7,0.14564108848571777,0,853,958,True,False,Random,1,jetson2,AlexNet,0.56522,0.742216171503125,0.6153846153846154,0.8076923076923077
98,98,1.0,0.5,8,0.19901204109191895,0,802,802,True,False,Random,1,jetson2,AlexNet,0.56522,0.742216171503125,0.6153846153846154,0.8076923076923077
99,99,1.0,0.5,9,0.15273356437683105,0,960,969,True,False,Random,1,jetson2,AlexNet,0.56522,0.742216171503125,0.6153846153846154,0.8076923076923077
100,100,1.0,0.5,0,0.3443636894226074,3,866,866,True,False,Optimal,2,jetson2,MobileNet,0.71878,0.8098070827125,0.7012987012987013,0.8506493506493507
101,101,1.0,0.5,1,0.17908453941345215,3,889,889,True,False,Optimal,2,jetson2,MobileNet,0.71878,0.8098070827125,0.7012987012987013,0.8506493506493507
102,102,1.0,0.5,2,0.16375303268432617,3,918,918,True,False,Optimal,2,jetson2,MobileNet,0.71878,0.8098070827125,0.7012987012987013,0.8506493506493507
103,103,1.0,0.5,3,0.16990900039672852,3,899,899,True,False,Optimal,2,jetson2,MobileNet,0.71878,0.8098070827125,0.7012987012987013,0.8506493506493507
104,104,1.0,0.5,4,0.14970731735229492,3,860,860,True,False,Optimal,2,jetson2,MobileNet,0.71878,0.8098070827125,0.7012987012987013,0.8506493506493507
105,105,1.0,0.5,5,0.13468027114868164,3,804,804,True,False,Optimal,2,jetson2,MobileNet,0.71878,0.8098070827125,0.7012987012987013,0.8506493506493507
106,106,1.0,0.5,6,0.16416168212890625,3,975,975,True,False,Optimal,2,jetson2,MobileNet,0.71878,0.8098070827125,0.7012987012987013,0.8506493506493507
107,107,1.0,0.5,7,0.19353818893432617,3,878,878,True,False,Optimal,2,jetson2,MobileNet,0.71878,0.8098070827125,0.7012987012987013,0.8506493506493507
108,108,1.0,0.5,8,0.14261627197265625,3,945,945,True,False,Optimal,2,jetson2,MobileNet,0.71878,0.8098070827125,0.7012987012987013,0.8506493506493507
109,109,1.0,0.5,9,0.12121248245239258,3,667,667,True,False,Optimal,2,jetson2,MobileNet,0.71878,0.8098070827125,0.7012987012987013,0.8506493506493507
110,110,1.0,0.5,0,0.2910938262939453,3,866,866,True,False,EGP,2,jetson2,MobileNet,0.71878,0.8098070827125,0.7012987012987013,0.8506493506493507
111,111,1.0,0.5,1,0.15360808372497559,3,889,889,True,False,EGP,2,jetson2,MobileNet,0.71878,0.8098070827125,0.7012987012987013,0.8506493506493507
112,112,1.0,0.5,2,0.12782835960388184,3,918,918,True,False,EGP,2,jetson2,MobileNet,0.71878,0.8098070827125,0.7012987012987013,0.8506493506493507
113,113,1.0,0.5,3,0.24329042434692383,3,899,899,True,False,EGP,2,jetson2,MobileNet,0.71878,0.8098070827125,0.7012987012987013,0.8506493506493507
114,114,1.0,0.5,4,0.2905254364013672,3,860,860,True,False,EGP,2,jetson2,MobileNet,0.71878,0.8098070827125,0.7012987012987013,0.8506493506493507
115,115,1.0,0.5,5,0.18459558486938477,3,804,804,True,False,EGP,2,jetson2,MobileNet,0.71878,0.8098070827125,0.7012987012987013,0.8506493506493507
116,116,1.0,0.5,6,0.1573176383972168,3,975,975,True,False,EGP,2,jetson2,MobileNet,0.71878,0.8098070827125,0.7012987012987013,0.8506493506493507
117,117,1.0,0.5,7,0.13155674934387207,3,878,878,True,False,EGP,2,jetson2,MobileNet,0.71878,0.8098070827125,0.7012987012987013,0.8506493506493507
118,118,1.0,0.5,8,0.14891338348388672,3,945,945,True,False,EGP,2,jetson2,MobileNet,0.71878,0.8098070827125,0.7012987012987013,0.8506493506493507
119,119,1.0,0.5,9,0.12480425834655762,3,667,667,True,False,EGP,2,jetson2,MobileNet,0.71878,0.8098070827125,0.7012987012987013,0.8506493506493507
120,120,1.0,0.5,0,0.1999514102935791,3,866,866,True,False,AGP,2,jetson2,MobileNet,0.71878,0.8098070827125,0.7012987012987013,0.8506493506493507
121,121,1.0,0.5,1,0.1405930519104004,3,889,889,True,False,AGP,2,jetson2,MobileNet,0.71878,0.8098070827125,0.7012987012987013,0.8506493506493507
122,122,1.0,0.5,2,0.18228459358215332,3,918,918,True,False,AGP,2,jetson2,MobileNet,0.71878,0.8098070827125,0.7012987012987013,0.8506493506493507
123,123,1.0,0.5,3,0.1987452507019043,3,899,899,True,False,AGP,2,jetson2,MobileNet,0.71878,0.8098070827125,0.7012987012987013,0.8506493506493507
124,124,1.0,0.5,4,0.20699381828308105,3,860,860,True,False,AGP,2,jetson2,MobileNet,0.71878,0.8098070827125,0.7012987012987013,0.8506493506493507
125,125,1.0,0.5,5,0.18765902519226074,3,804,804,True,False,AGP,2,jetson2,MobileNet,0.71878,0.8098070827125,0.7012987012987013,0.8506493506493507
126,126,1.0,0.5,6,0.15458893775939941,3,975,975,True,False,AGP,2,jetson2,MobileNet,0.71878,0.8098070827125,0.7012987012987013,0.8506493506493507
127,127,1.0,0.5,7,0.35774946212768555,3,878,878,True,False,AGP,2,jetson2,MobileNet,0.71878,0.8098070827125,0.7012987012987013,0.8506493506493507
128,128,1.0,0.5,8,0.5278346538543701,3,945,945,True,False,AGP,2,jetson2,MobileNet,0.71878,0.8098070827125,0.7012987012987013,0.8367320237221656
129,129,1.0,0.5,9,0.49003052711486816,3,667,667,True,False,AGP,2,jetson2,MobileNet,0.71878,0.8098070827125,0.7012987012987013,0.8506493506493507
130,130,1.0,0.5,0,0.4946630001068115,3,866,866,True,False,Knapsack,2,jetson2,MobileNet,0.71878,0.8098070827125,0.7012987012987013,0.8506493506493507
131,131,1.0,0.5,1,0.22978878021240234,3,889,889,True,False,Knapsack,2,jetson2,MobileNet,0.71878,0.8098070827125,0.7012987012987013,0.8506493506493507
132,132,1.0,0.5,2,0.16636371612548828,3,918,918,True,False,Knapsack,2,jetson2,MobileNet,0.71878,0.8098070827125,0.7012987012987013,0.8506493506493507
133,133,1.0,0.5,3,0.2423384189605713,3,899,899,True,False,Knapsack,2,jetson2,MobileNet,0.71878,0.8098070827125,0.7012987012987013,0.8506493506493507
134,134,1.0,0.5,4,0.2147688865661621,3,860,860,True,False,Knapsack,2,jetson2,MobileNet,0.71878,0.8098070827125,0.7012987012987013,0.8506493506493507
135,135,1.0,0.5,5,0.16376090049743652,3,804,804,True,False,Knapsack,2,jetson2,MobileNet,0.71878,0.8098070827125,0.7012987012987013,0.8506493506493507
136,136,1.0,0.5,6,0.14424371719360352,3,975,975,True,False,Knapsack,2,jetson2,MobileNet,0.71878,0.8098070827125,0.7012987012987013,0.8506493506493507
137,137,1.0,0.5,7,0.13715696334838867,3,878,878,True,False,Knapsack,2,jetson2,MobileNet,0.71878,0.8098070827125,0.7012987012987013,0.8506493506493507
138,138,1.0,0.5,8,0.1394956111907959,3,945,945,True,False,Knapsack,2,jetson2,MobileNet,0.71878,0.8098070827125,0.7012987012987013,0.8506493506493507
139,139,1.0,0.5,9,0.11389446258544922,3,667,667,True,False,Knapsack,2,jetson2,MobileNet,0.71878,0.8098070827125,0.7012987012987013,0.8506493506493507
140,140,1.0,0.5,0,0.6114814281463623,1,866,866,True,False,Random,2,jetson2,DenseNet,0.77138,0.48297776649687496,0.7741935483870968,0.8313560601203672
141,141,1.0,0.5,1,0.2446136474609375,5,558,889,True,False,Random,2,jetson2,SqueezeNet,0.58092,0.723631531590625,0.6666666666666666,0.8333333333333333
142,142,1.0,0.5,2,0.15978527069091797,5,918,918,True,False,Random,2,jetson2,SqueezeNet,0.58092,0.723631531590625,0.6666666666666666,0.8333333333333333
143,143,1.0,0.5,3,0.21249842643737793,2,503,899,True,False,Random,2,jetson2,GoogLeNet,0.69778,0.7341957254281251,0.6111111111111112,0.8055555555555556
144,144,1.0,0.5,4,0.1533675193786621,5,860,860,True,False,Random,2,jetson2,SqueezeNet,0.58092,0.723631531590625,0.6666666666666666,0.8333333333333333
145,145,1.0,0.5,5,0.23975467681884766,4,804,804,True,False,Random,2,jetson2,ResNet,0.69758,0.76534232088125,0.6351351351351351,0.8175675675675675
146,146,1.0,0.5,6,0.3139374256134033,2,975,975,True,False,Random,2,jetson2,GoogLeNet,0.69778,0.7341957254281251,0.6111111111111112,0.8055555555555556
147,147,1.0,0.5,7,0.3089137077331543,2,878,878,True,False,Random,2,jetson2,GoogLeNet,0.69778,0.7341957254281251,0.6111111111111112,0.8055555555555556
148,148,1.0,0.5,8,0.18302631378173828,3,945,945,True,False,Random,2,jetson2,MobileNet,0.71878,0.8098070827125,0.7012987012987013,0.8506493506493507
149,149,1.0,0.5,9,0.6334028244018555,1,667,667,True,False,Random,2,jetson2,DenseNet,0.77138,0.48297776649687496,0.7741935483870968,0.8203953619926206
150,150,1.0,0.5,0,0.2516663074493408,3,915,915,True,False,Optimal,3,jetson2,MobileNet,0.71878,0.8098070827125,0.7012987012987013,0.8506493506493507
151,151,1.0,0.5,1,0.1654343605041504,3,856,856,True,False,Optimal,3,jetson2,MobileNet,0.71878,0.8098070827125,0.7012987012987013,0.8506493506493507
152,152,1.0,0.5,2,0.16468405723571777,3,977,977,True,False,Optimal,3,jetson2,MobileNet,0.71878,0.8098070827125,0.7012987012987013,0.8506493506493507
153,153,1.0,0.5,3,0.17869830131530762,3,798,798,True,False,Optimal,3,jetson2,MobileNet,0.71878,0.8098070827125,0.7012987012987013,0.8506493506493507
154,154,1.0,0.5,4,0.17284345626831055,3,777,777,True,False,Optimal,3,jetson2,MobileNet,0.71878,0.8098070827125,0.7012987012987013,0.8506493506493507
155,155,1.0,0.5,5,0.16438078880310059,3,787,787,True,False,Optimal,3,jetson2,MobileNet,0.71878,0.8098070827125,0.7012987012987013,0.8506493506493507
156,156,1.0,0.5,6,0.13372421264648438,3,819,819,True,False,Optimal,3,jetson2,MobileNet,0.71878,0.8098070827125,0.7012987012987013,0.8506493506493507
157,157,1.0,0.5,7,0.1309373378753662,3,774,774,True,False,Optimal,3,jetson2,MobileNet,0.71878,0.8098070827125,0.7012987012987013,0.8506493506493507
158,158,1.0,0.5,8,0.2636861801147461,3,909,909,True,False,Optimal,3,jetson2,MobileNet,0.71878,0.8098070827125,0.7012987012987013,0.8506493506493507
159,159,1.0,0.5,9,0.1692969799041748,3,743,743,True,False,Optimal,3,jetson2,MobileNet,0.71878,0.8098070827125,0.7012987012987013,0.8506493506493507
160,160,1.0,0.5,0,0.3004748821258545,3,915,915,True,False,EGP,3,jetson2,MobileNet,0.71878,0.8098070827125,0.7012987012987013,0.8506493506493507
161,161,1.0,0.5,1,0.14378094673156738,3,856,856,True,False,EGP,3,jetson2,MobileNet,0.71878,0.8098070827125,0.7012987012987013,0.8506493506493507
162,162,1.0,0.5,2,0.17579102516174316,3,977,977,True,False,EGP,3,jetson2,MobileNet,0.71878,0.8098070827125,0.7012987012987013,0.8506493506493507
163,163,1.0,0.5,3,0.15377593040466309,3,798,798,True,False,EGP,3,jetson2,MobileNet,0.71878,0.8098070827125,0.7012987012987013,0.8506493506493507
164,164,1.0,0.5,4,0.15563750267028809,3,777,777,True,False,EGP,3,jetson2,MobileNet,0.71878,0.8098070827125,0.7012987012987013,0.8506493506493507
165,165,1.0,0.5,5,0.12310433387756348,3,787,787,True,False,EGP,3,jetson2,MobileNet,0.71878,0.8098070827125,0.7012987012987013,0.8506493506493507
166,166,1.0,0.5,6,0.1358022689819336,3,819,819,True,False,EGP,3,jetson2,MobileNet,0.71878,0.8098070827125,0.7012987012987013,0.8506493506493507
167,167,1.0,0.5,7,0.12056732177734375,3,774,774,True,False,EGP,3,jetson2,MobileNet,0.71878,0.8098070827125,0.7012987012987013,0.8506493506493507
168,168,1.0,0.5,8,0.13987970352172852,3,909,909,True,False,EGP,3,jetson2,MobileNet,0.71878,0.8098070827125,0.7012987012987013,0.8506493506493507
