,round,algorithm,QoS,runtime,n_requests,req_id,req_service,req_acc,req_delay,served_acc,served_delay
36,0,EGP,0.9453864828437023,0.32163095474243164,100,38,81,0.579762762588369,1.2563205886392623,0.6379051355997535,1.802455760202239
37,0,EGP,0.748079998651513,0.32163095474243164,100,39,26,0.9394214207683047,0.25877181382955317,0.8315674253387837,2.2387018501668186
38,0,EGP,0.918940011753749,0.32163095474243164,100,40,70,0.881834660764998,1.0804115332604516,0.794108568096596,1.4523809523809523
39,0,EGP,0.9053235076022548,0.32163095474243164,100,41,61,0.6580474456295708,0.025585138116198943,0.7255756428977559,0.9723500620936518
40,0,EGP,0.7898122591377162,0.32163095474243164,100,42,56,0.7186160236310057,0.40188818383773456,0.6592548113198006,2.2069595309045464
41,0,EGP,1.0,0.32163095474243164,100,43,66,0.7556239303652523,1.71726363049809,0.8047895082673653,1.7142857142857142
42,0,EGP,0.821512808043737,0.32163095474243164,100,44,33,0.8852371908190194,0.41982356634234047,0.715726665066597,1.3571428571428572
43,0,EGP,0.7946474585139598,0.32163095474243164,100,45,7,0.9170603612320593,0.8455003109086499,0.7274576391349123,1.951012115283317
44,0,EGP,0.9334066207246368,0.32163095474243164,100,46,70,0.874757851351349,1.8211835912620673,0.794108568096596,2.0838709677419356
45,0,EGP,0.9094602119923034,0.32163095474243164,100,47,1,0.9355250905367322,1.4532716030149975,0.8189473965267713,1.7757810130421596
46,0,EGP,0.9609215063661127,0.32163095474243164,100,48,11,0.8741382097241971,2.9446445686889096,0.7959812224564224,2.3700879765395895
47,0,EGP,0.8555700026198294,0.32163095474243164,100,49,92,0.8257827368298796,0.914539571172873,0.8113784970296191,2.2868183459732756
48,0,EGP,0.6843081068015515,0.32163095474243164,100,50,51,0.9453311719233983,0.5905149581424791,0.602530610906803,2.033431085043988
49,0,EGP,0.9233559828558624,0.32163095474243164,100,51,90,0.8192982058119753,1.054811573420657,0.7261276263269815,1.355398847437064
50,0,EGP,0.5737303707180094,0.32163095474243164,100,52,85,0.9780505486895239,0.4592452384822231,0.6578264653029984,3.1208211143695017
51,0,EGP,0.8806551581597135,0.32163095474243164,100,53,80,0.7213724345808763,0.9251987791936194,0.667133785960821,1.847453954496208
52,0,EGP,0.4965896642786517,0.32163095474243164,100,54,0,0.9836179994474048,0.007631571415358824,0.41631686587966776,2.2052292607901567
53,0,EGP,0.7339830869169847,0.32163095474243164,100,55,78,0.9728031034273239,0.5914819487097943,0.7863452631683674,2.3193618782451653
54,0,EGP,0.7373247956591729,0.32163095474243164,100,56,63,0.9952636647591379,0.03143732824299594,0.6756167798587925,1.0599549471495409
55,0,EGP,0.7233038048523981,0.32163095474243164,100,57,42,0.8473144086123691,0.5231564407075504,0.6413923160689678,2.260507929466563
56,0,EGP,0.6826380538399938,0.32163095474243164,100,58,31,0.8740318843676493,0.19620496584241542,0.6243292309276013,2.1213111602422376
57,0,EGP,0.9042687418722414,0.32163095474243164,100,59,93,0.5810766652851823,0.4126174360299612,0.6327773322414936,1.3699300173075475
58,0,EGP,0.8322087565109584,0.32163095474243164,100,60,41,0.7884927784042419,0.8382084848269546,0.6489439916269334,1.8183769858308287
59,0,EGP,0.9424003059108979,0.32163095474243164,100,61,90,0.882345104208662,2.974455813970644,0.7671457160304578,2.2390699074422455
60,0,EGP,0.7238576349615364,0.32163095474243164,100,62,8,0.8840463692145991,0.0753180832641374,0.5744910667098337,1.2889652211249465
61,0,EGP,0.7033707875750319,0.32163095474243164,100,63,24,0.9612850755520834,0.026271829557763346,0.6600425304684837,1.486351228389445
62,0,EGP,1.0,0.32163095474243164,100,64,72,0.5003545470146621,2.9437259088772754,0.7561077098188522,2.1968219573853376
63,0,EGP,0.8763501006531056,0.32163095474243164,100,65,28,0.9321494935310405,1.3450219440962323,0.7996950712762212,1.9192488262910798
64,0,EGP,0.7701427034543149,0.32163095474243164,100,66,30,0.8434793858218897,0.04013349554684904,0.7111433159855112,1.6770261118218075
65,0,EGP,0.8710270810753935,0.32163095474243164,100,67,18,0.9889323632476524,0.838053798324893,0.8244759191413065,1.3055007670392285
66,0,EGP,0.8659166124144169,0.32163095474243164,100,68,69,0.2408003519244737,0.3865699169799227,0.6605502794258281,1.7274037928357546
67,0,EGP,0.7852462663048314,0.32163095474243164,100,69,57,0.9791732939871569,0.873285578937647,0.7085101029381188,1.6675069606441417
68,0,EGP,0.8342074011507161,0.32163095474243164,100,71,10,0.7250785671052749,0.5033643340878058,0.8809166607298267,2.161290322580645
69,0,EGP,0.8675614401891718,0.32163095474243164,100,72,40,0.7492874965929457,0.23701175876852784,0.7227223109318694,1.4285714285714284
70,0,EGP,0.9216392350540188,0.32163095474243164,100,73,65,0.9302214038968872,1.9945784988924333,0.7847172785630632,2.0506655216831255
71,0,EGP,0.9456689263237239,0.32163095474243164,100,74,62,0.7801358070883183,0.8074950161396822,0.8342672192179702,1.3508057529024433
72,0,EGP,0.7642243696797881,0.32163095474243164,100,75,13,0.8218163515243211,0.8006039528185276,0.6664876628117808,2.3817168124579444
73,0,EGP,1.0,0.32163095474243164,100,76,38,0.7222780199174437,2.588560055110644,0.7929707132904926,2.044637053087757
74,0,EGP,0.7215548656099581,0.32163095474243164,100,77,70,0.962033804114989,0.13904580393348115,0.794108568096596,2.0838709677419356
75,0,EGP,0.7363039957545958,0.32163095474243164,100,78,37,0.9762641058238118,0.6364381160830428,0.7356607204507057,2.070381231671554
76,0,EGP,0.8684339902902876,0.32163095474243164,100,79,90,0.9317529752283266,0.5587665962736519,0.7261276263269815,0.8462999488640515
77,0,EGP,0.8612172879520068,0.32163095474243164,100,80,15,0.9840620061034864,1.8307898875646038,0.7833432993302599,2.2150234741784036
78,0,EGP,0.7619306871789169,0.32163095474243164,100,81,70,0.9848624440939413,0.02545720415684808,0.794108568096596,1.4523809523809523
79,0,EGP,0.9594799024108709,0.32163095474243164,100,84,26,0.9106745905270324,1.924212050565195,0.8315674253387837,1.9338772005152425
80,0,EGP,0.6984830468687906,0.32163095474243164,100,85,77,0.987321971932386,0.3511832021313549,0.6515248859655645,1.6873673036093417
81,0,EGP,0.88182701611498,0.32163095474243164,100,86,70,0.7476744882572315,0.020401507536908378,0.794108568096596,1.202131346387108
82,0,EGP,0.8125831603720506,0.32163095474243164,100,87,75,0.6592890385827623,0.054403032291934716,0.7503948860894527,1.9285714285714286
83,0,EGP,0.8030513432339907,0.32163095474243164,100,88,36,0.8566687043100476,0.7496891992992918,0.6101303798906191,1.4864841448622421
84,0,EGP,0.9238692282038911,0.32163095474243164,100,89,56,0.8869159462185217,2.7176192842962035,0.7346544026263038,2.439717925386715
85,0,EGP,0.8347185576782392,0.32163095474243164,100,90,11,0.8721286172251429,0.4183987411021842,0.7959812224564224,1.6904761904761905
86,0,EGP,0.697891439528908,0.32163095474243164,100,91,76,0.7312603045138915,0.5623079817536163,0.5861131387347913,2.8576577575690365
87,0,EGP,0.82196578242408,0.32163095474243164,100,92,49,0.678390658344503,0.5942280804235657,0.7129663576051415,2.374570256182766
88,0,EGP,0.6605279670101971,0.32163095474243164,100,93,40,0.9794501674119901,0.006769572516031692,0.7227223109318694,2.1178506200134577
89,0,EGP,0.7921069492077824,0.32163095474243164,100,94,73,0.8969696132085616,0.5564232885642192,0.6374608015806639,1.337809738346907
90,0,EGP,1.0,0.32163095474243164,100,95,30,0.6931887999098142,2.0987739265348235,0.7111433159855112,1.6770261118218075
91,0,EGP,0.7777399936112829,0.32163095474243164,100,96,37,0.8878886757996253,0.6089209445289808,0.7356607204507057,2.070381231671554
92,0,EGP,0.8788905828994562,0.32163095474243164,100,97,23,0.9749298017853417,2.0688657595059334,0.7327109675842542,1.686882689308612
93,0,EGP,0.8759580488411685,0.32163095474243164,100,98,24,0.6939946837185743,0.7767952091583459,0.6600425304684837,1.847453954496208
94,0,EGP,0.6037768093219238,0.32163095474243164,100,99,23,0.9855194455903553,0.020444855079656626,0.6967139368469727,2.5386492181435063
95,1,EGP,0.7357809406966822,0.4141528606414795,100,0,17,0.9582705774304442,0.07185120146493341,0.7523669804355837,1.6845238095238095
96,1,EGP,0.760923504385105,0.4141528606414795,100,1,72,0.7404412857918978,0.051369968668240076,0.6850308822157564,2.1650829069364828
97,1,EGP,0.7646381049161415,0.4141528606414795,100,2,97,0.8202846454088994,1.6832430489767134,0.5263828632258497,2.56735308890005
98,1,EGP,0.7326410533616835,0.4141528606414795,100,3,8,0.9604783753878168,0.32485512030265723,0.7593446696089599,1.9927760577915377
99,1,EGP,0.9151002232944732,0.4141528606414795,100,4,32,0.8996436445915692,0.7428616479082563,0.8375367896512286,1.281325140261822
100,1,EGP,0.8197652169070002,0.4141528606414795,100,5,15,0.9986559892588577,0.3599729290333429,0.9647470488244971,1.9927760577915377
101,1,EGP,0.6902515299283447,0.4141528606414795,100,6,63,0.9670554943514109,0.11977098017615942,0.7503824520562254,2.1338904694167855
102,1,EGP,0.5969254090525122,0.4141528606414795,100,7,97,0.9746072610487212,0.7777291685395307,0.5263828632258497,2.56735308890005
103,1,EGP,1.0,0.4141528606414795,100,8,57,0.6947272602822834,2.2480183173131354,0.9250685619559904,1.8294505494505495
104,1,EGP,0.8934019369011951,0.4141528606414795,100,9,60,0.8915836610527428,0.8014605790862274,0.8906957345074369,1.8630015773477475
105,1,EGP,0.6619784040920501,0.4141528606414795,100,10,83,0.9854509290587887,0.37848559339049703,0.783144754257327,2.7471706784626875
106,1,EGP,0.9031633671886792,0.4141528606414795,100,11,48,0.998785478856408,2.9171052479198343,0.8051122132337665,2.4306713544282603
107,1,EGP,0.8493537191880921,0.4141528606414795,100,13,12,0.881521460803175,0.986066992530366,0.8064294967491525,2.117069980379333
108,1,EGP,0.9318311851417546,0.4141528606414795,100,14,62,0.633176887379731,1.0581218039056675,0.7759772262608229,1.7398099524881219
109,1,EGP,0.8463303793039403,0.4141528606414795,100,15,3,0.9182870489380034,0.8540296165637087,0.8384643981643192,1.9916125696558855
110,1,EGP,0.8857114458691198,0.4141528606414795,100,16,49,0.9426509652286768,1.0596265430824774,0.8346066628790529,1.662290572643161
111,1,EGP,0.7761109809564706,0.4141528606414795,100,17,55,0.9509900229112335,0.017036136708311972,0.789779880188086,1.4498756135278694
112,1,EGP,0.8091048150085384,0.4141528606414795,100,18,77,0.9176775878129804,0.33932481193323627,0.7907462952727129,1.6136201991465149
113,1,EGP,0.5811334182782717,0.4141528606414795,100,19,97,0.9284022199294477,0.5691707423942713,0.5263828632258497,2.747739776093564
114,1,EGP,0.835934908118928,0.4141528606414795,100,20,98,0.8718645380172979,1.0854385539538096,0.7217391043463267,1.9754623044096729
115,1,EGP,0.8212737338035596,0.4141528606414795,100,21,0,0.9908414130100313,1.6573499752865959,0.7120511474048002,2.050661309224845
116,1,EGP,0.7726825203113712,0.4141528606414795,100,22,89,0.905857214219533,1.0736918936901736,0.5298693668581523,1.466927453769559
117,1,EGP,0.8788576949822848,0.4141528606414795,100,23,57,0.967955927445429,0.33186471521127664,0.9250685619559904,1.3288509379412359
118,1,EGP,0.9036911203313707,0.4141528606414795,100,24,34,0.9035804245076836,4.112165366573908,0.7109626651704248,2.1155198392767454
119,1,EGP,0.7965373800485951,0.4141528606414795,100,25,92,0.9153871240714594,0.35437535955819754,0.803731904717892,1.8307254623044096
120,1,EGP,0.7164605432062512,0.4141528606414795,100,26,29,0.830673756866577,0.02560544282263751,0.6760988480678006,2.088125466766243
121,1,EGP,0.6722507859028783,0.4141528606414795,100,27,75,0.8824544215765526,0.02548997742960938,0.7013871018859232,2.3976455199476785
122,1,EGP,0.7887502221560538,0.4141528606414795,100,28,13,0.9107012001373808,0.19242814301098668,0.7745511806824559,1.6241758241758242
123,1,EGP,0.9482469366795189,0.4141528606414795,100,29,40,0.9208320617751837,1.484579908954837,0.8849337628670636,1.8226190476190478
124,1,EGP,0.9247023542915673,0.4141528606414795,100,30,3,0.9890596895811845,2.66181459176401,0.8384643981643192,1.7239641441926672
125,1,EGP,0.7089771974299249,0.4141528606414795,100,31,2,0.9659602487700386,1.1201225836430815,0.7315222289291919,2.858160510139599
126,1,EGP,0.8503373817472742,0.4141528606414795,100,32,3,0.8521091191527665,0.1247449972343806,0.8384643981643192,1.5531475748194015
127,1,EGP,0.8973876231312299,0.4141528606414795,100,33,83,0.9595669315704616,2.3184777405336363,0.783144754257327,2.4624906226556638
128,1,EGP,0.7558923762545315,0.4141528606414795,100,34,69,0.8651538711098921,0.17708145576901682,0.7516545943101208,2.050661309224845
129,1,EGP,0.9282186573562526,0.4141528606414795,100,36,48,0.9486748985212612,2.967197567717059,0.8051122132337665,2.257997936016512
130,1,EGP,0.8858690163955822,0.4141528606414795,100,37,87,0.9990010323228884,1.3655099257844616,0.770739065114053,1.2407160032059845
131,1,EGP,0.7464890716771386,0.4141528606414795,100,38,27,0.9787017905364028,0.018702547322904134,0.691417917613382,1.1173924659364145
132,1,EGP,0.9282920623625528,0.4141528606414795,100,39,54,0.7508609152778613,1.2309732467541958,0.7247178829121894,1.8173374613003095
133,1,EGP,0.9004805044865603,0.4141528606414795,100,40,92,0.7619380667802993,0.8799340438336116,0.803731904717892,1.8751289989680084
134,1,EGP,0.8404226800651244,0.4141528606414795,100,41,3,0.5796216022552392,0.06339159184904346,0.8384643981643192,1.6591647911977994
135,1,EGP,0.7254093629502707,0.4141528606414795,100,42,67,0.9863555540963231,1.2550542321840226,0.6608912448938805,2.373639056669103
136,1,EGP,0.9359764845046409,0.4141528606414795,100,43,28,0.8630372407827004,1.3472141419035677,0.7834374913013785,1.5894505494505495
137,1,EGP,0.7826812653770834,0.4141528606414795,100,44,97,0.7388882931204415,1.3516721045853808,0.5263828632258497,2.462332301341589
138,1,EGP,0.8006285642961704,0.4141528606414795,100,45,56,0.9785146096368093,0.8859670238591619,0.8138061404090555,2.0561390347586896
139,1,EGP,0.6660827842979643,0.4141528606414795,100,46,63,0.9284029944769083,0.11059046201704961,0.7503824520562254,2.5596599069339923
140,1,EGP,0.7543938122744855,0.4141528606414795,100,47,70,0.9460667322353342,1.0347366642102171,0.6429994848241966,1.9754623044096729
141,1,EGP,0.8011727684840455,0.4141528606414795,100,48,29,0.7689296020359616,0.5640069214475038,0.6760988480678006,2.088125466766243
142,1,EGP,0.996852528144922,0.4141528606414795,100,49,44,0.9489696399488561,2.444624168326431,0.9426746962387,2.109010989010989
143,1,EGP,0.6789159060268959,0.4141528606414795,100,50,29,0.9979904687275042,0.14109163200879604,0.6760988480678006,1.7424744684413191
144,1,EGP,0.7344821397994057,0.4141528606414795,100,51,86,0.9991073608181533,0.21147255672132692,0.7666122939078642,1.7041758241758242
145,1,EGP,0.7973861839330436,0.4141528606414795,100,52,28,0.9982521750256684,0.20856189682770027,0.7834374913013785,1.160626638875815
146,1,EGP,0.7767074744755216,0.4141528606414795,100,53,97,0.9729679142748067,2.915486304736645,0.5263828632258497,2.6919229807451863
147,1,EGP,1.0,0.4141528606414795,100,54,58,0.5396012929156822,1.743013533325438,0.580493306951492,1.4593406593406595
148,1,EGP,0.9339277907320882,0.4141528606414795,100,55,37,0.8425556798559124,1.7302342541095297,0.7445920065152525,1.9011379800853485
149,1,EGP,0.704173275962279,0.4141528606414795,100,56,2,0.9772279202374063,1.1284217263034604,0.7315222289291919,2.858160510139599
150,1,EGP,0.6350139771709549,0.4141528606414795,100,57,53,0.9430961720156615,0.509711853003322,0.6559284183199044,2.7237333128149883
151,1,EGP,0.7004180613802511,0.4141528606414795,100,58,71,0.837843309617658,0.013437626058403037,0.6419453643906549,2.0297672861208773
152,1,EGP,0.7850039195675158,0.4141528606414795,100,59,82,0.9653257338042013,0.34215235755866236,0.8292840538084528,1.811904761904762
153,1,EGP,0.8916677454577236,0.4141528606414795,100,60,12,0.7657572921121425,0.028085416105422475,0.8064294967491525,1.1114079615281858
154,1,EGP,0.7694900513472843,0.4141528606414795,100,61,23,0.9563272565719284,1.3033179884368722,0.6693265005712539,2.173413694960656
155,1,EGP,0.8911302332656359,0.4141528606414795,100,62,80,0.9176669479651268,1.324657434418324,0.7698530704698768,1.6742857142857144
156,1,EGP,0.7833400848432446,0.4141528606414795,100,63,92,0.9835584718020629,0.8065920841918521,0.803731904717892,2.0740584003385525
157,1,EGP,0.7492321958778212,0.4141528606414795,100,64,37,0.9356885515885494,0.27725523359524595,0.7445920065152525,1.8294505494505495
158,1,EGP,0.825089333509222,0.4141528606414795,100,65,15,0.9004660831509256,0.28066062121309693,0.9647470488244971,2.0297672861208773
159,1,EGP,0.9462068266024871,0.4141528606414795,100,66,95,0.9958879991393071,1.1182847448125288,0.9191999376989947,1.2727761715860955
160,1,EGP,0.8946247325677834,0.4141528606414795,100,67,42,0.8380952330708671,0.2885671924469281,0.7840902498319294,1.0722949505744057
161,1,EGP,0.7370415219731342,0.4141528606414795,100,68,92,0.9914045303050585,0.38283674800572687,0.803731904717892,2.0740584003385525
162,1,EGP,0.8199992875520633,0.4141528606414795,100,69,91,0.9489011403315628,0.7288089548315461,0.7713112990823833,1.6408668730650153
163,1,EGP,0.8625215590603774,0.4141528606414795,100,70,64,0.8228733117790286,1.4087295343975288,0.7058575784968066,2.1984352773826457
164,1,EGP,0.9610477776350377,0.4141528606414795,100,71,54,0.8414752215494194,0.9869317533556881,0.8517200590410196,1.3764539770053115
165,1,EGP,0.9579605350898593,0.4141528606414795,100,73,85,0.7539174058439202,2.0310952950950827,0.6698384760236389,1.6583333333333332
166,1,EGP,0.9525671565633956,0.4141528606414795,100,74,24,0.9275955505989768,1.9832701337725522,0.8327298637257681,1.4043956043956043
167,1,EGP,0.9410135187307853,0.4141528606414795,100,75,38,0.8646696654412594,3.523846032234945,0.7466967029028302,2.7262339860731735
168,1,EGP,0.7593487853309779,0.4141528606414795,100,76,36,0.9207497154800451,0.1460109038862514,0.7735061992759994,1.8163054695562435
169,1,EGP,0.7789984106090886,0.4141528606414795,100,77,75,0.7869381344666196,0.9394029675064615,0.7013871018859232,2.721663698512093
170,1,EGP,0.6534187806204055,0.4141528606414795,100,78,63,0.9910639240733613,0.04192124781011345,0.7503824520562254,2.3043260815203803
171,1,EGP,0.6181295472705067,0.4141528606414795,100,79,64,0.9887514384988662,0.019789027421787085,0.5523971106126124,1.656721915285451
172,1,EGP,0.8184444590083506,0.4141528606414795,100,80,50,0.9807725703633873,0.2620070283086,0.8269267493850351,1.3083333333333333
173,1,EGP,0.7289412682737404,0.4141528606414795,100,81,75,0.8621916268784245,0.06750124176584411,0.7013871018859232,1.9740659340659341
174,1,EGP,0.8070402837563466,0.4141528606414795,100,82,4,0.9035465113968022,0.17689447748876608,0.8295850176202945,1.7366841710427607
175,1,EGP,0.8343355113220338,0.4141528606414795,100,83,61,0.8855654973927694,1.0718980686540323,0.6841426205917447,1.7214285714285715
176,1,EGP,0.9295124361270424,0.4141528606414795,100,84,31,0.9587934605702266,1.8238094743787305,0.8352593387295448,1.9110145039048976
177,1,EGP,0.9726770853659961,0.4141528606414795,100,85,95,0.8900828969205494,1.591997707837091,0.9191999376989947,1.8652268541771304
178,1,EGP,0.8862389990159388,0.4141528606414795,100,86,51,0.9458497664386182,1.6030394683279299,0.7434371050670358,1.7285861713106296
179,1,EGP,0.7137601393780206,0.4141528606414795,100,88,85,0.7707491796926823,0.13332561192921644,0.6698384760236389,2.4911706998037935
180,1,EGP,0.7271645480043569,0.4141528606414795,100,89,22,0.9797627042658146,0.18891465705039606,0.6896943596183611,1.466927453769559
181,1,EGP,0.8750834644213628,0.4141528606414795,100,90,46,0.9953830647627013,1.748824788357027,0.745549993605427,1.4249999999999998
182,1,EGP,0.7187509820681426,0.4141528606414795,100,91,70,0.9420960597964936,0.658454999952584,0.6429994848241966,1.9754623044096729
183,1,EGP,0.7235554729983968,0.4141528606414795,100,92,89,0.9401002660531237,0.23864161915475735,0.5690263562482809,1.1477173401465743
184,1,EGP,0.8628260586337119,0.4141528606414795,100,93,99,0.8619175107204204,1.1974379785174634,0.7302655315731139,1.9109174964438123
185,1,EGP,0.7712450424431021,0.4141528606414795,100,94,86,0.998059410583553,0.841559438246432,0.7666122939078642,1.9718734304369665
186,1,EGP,0.8383501765432522,0.4141528606414795,100,95,94,0.9363031925731281,0.7054426233446149,0.7447229290858202,1.3640395404755543
187,1,EGP,0.7667486425378577,0.4141528606414795,100,96,47,0.8991010958232596,0.13146439769742652,0.8665341450085964,2.3011432182455334
188,1,EGP,0.901500224616456,0.4141528606414795,100,97,11,0.9907531364846767,1.3662655495867453,0.7942060595565847,1.368527918781726
189,1,EGP,0.8327609619491774,0.4141528606414795,100,98,56,0.7733470191619114,0.38374865425046406,0.8138061404090555,2.0561390347586896
190,1,EGP,0.5852882219270491,0.4141528606414795,100,99,84,0.9958663346529557,0.1906248291947608,0.6040617486520977,2.37871967991998
191,2,EGP,0.8194803272455078,0.3686797618865967,100,0,7,0.9979019504836968,0.46011407742016686,0.7854840847926923,1.203221476510067
192,2,EGP,0.7791991280788495,0.3686797618865967,100,1,11,0.7486607239930886,0.1603309964276407,0.5399592238182795,1.3248322147651006
193,2,EGP,0.687804278389804,0.3686797618865967,100,2,10,0.958658512995893,0.20644044700326664,0.8269447086490214,2.669828641370869
194,2,EGP,0.9097866278809206,0.3686797618865967,100,3,46,0.691904649395564,0.8886464206531778,0.7977703405932028,1.7907801418439717
195,2,EGP,0.8025889269515182,0.3686797618865967,100,4,21,0.9729082586509425,0.526579658004878,0.853520668282438,1.9037524366471734
196,2,EGP,0.8524195261086467,0.3686797618865967,100,5,94,0.9453548474010345,0.25980555198859945,0.8679915523820101,1.3487938158070105
197,2,EGP,0.7232053639440167,0.3686797618865967,100,6,85,0.7970849630607102,0.07089505480824579,0.7601996978799954,2.654415089464505
198,2,EGP,0.8577348861928173,0.3686797618865967,100,7,39,0.7562303687177402,1.3892981782014282,0.6393013798713322,2.227304372041214
199,2,EGP,0.8646248246917467,0.3686797618865967,100,8,32,0.7680076983257806,0.47628317488721705,0.7277247450348104,1.6286201615148983
200,2,EGP,0.8436522115153835,0.3686797618865967,100,9,77,0.8470642514335117,0.245032753451708,0.9508429702987329,1.8085106382978724
201,2,EGP,0.7705217273785088,0.3686797618865967,100,10,27,0.6631475103175964,0.547934532047021,0.786747430017269,2.842717258261934
202,2,EGP,0.8491820536149389,0.3686797618865967,100,11,77,0.617283464691476,0.08204610005916355,0.7411984042347602,1.5902255639097744
203,2,EGP,0.8098048119620258,0.3686797618865967,100,12,4,0.822163529559839,1.5957864891943507,0.6828973733928784,2.80140758873929
204,2,EGP,0.8475613110786522,0.3686797618865967,100,13,74,0.7755325620050847,0.8766220932610684,0.7266332489834648,2.1565124173664465
205,2,EGP,0.8239027521498361,0.3686797618865967,100,14,87,0.711030164953548,0.4147708609518761,0.6016055293658247,1.6286201615148983
206,2,EGP,0.9026602149364804,0.3686797618865967,100,15,20,0.9969285606612115,1.883751875364256,0.8567117653630543,2.1560657495086653
